ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_D5,13C1,PM1,24,D5,450,0.636,0.9814814814814815,0.0007849300011669616
PM1_D6,13C1,PM1,24,D6,450,0.257,1.0158102766798418,0.003861080606868389
PM1_D7,13C1,PM1,24,D7,450,0.54,1.1020408163265307,-0.0023255981655783903
PM1_D8,13C1,PM1,24,D8,450,0.64,1.0440456769983688,0.0007800318340609194
PM1_D9,13C1,PM1,24,D9,450,1.252,1.0592216582064298,-0.0003996803409242482
PM1_D10,13C1,PM1,24,D10,450,1.144,1.0681605975723623,0.00043668133373539464
PM1_D11,13C1,PM1,24,D11,450,1.102,1.0678294573643412,-0.00022696324754497348
PM1_D12,13C1,PM1,24,D12,450,0.655,0.9820089955022488,-0.0026861348207443164
PM1_E1,13C1,PM1,24,E1,450,0.524,1.0194552529182879,0.0009523821041669122
PM1_E2,13C1,PM1,24,E2,450,0.533,1.1637554585152838,0.0023342839989849793
PM1_E3,13C1,PM1,24,E3,450,0.553,0.9963963963963964,-0.0013599308239545525
PM1_E4,13C1,PM1,24,E4,450,0.334,0.9881656804733727,0.0
PM1_E5,13C1,PM1,24,E5,450,0.715,0.9903047091412742,0.0010467565885541132
PM1_E6,13C1,PM1,24,E6,450,0.345,0.9913793103448276,0.0
PM1_E7,13C1,PM1,24,E7,450,0.434,1.0187793427230047,0.0005753742470697918
PM1_E8,13C1,PM1,24,E8,450,0.583,1.0264084507042255,0.0008561652203410437
PM1_E9,13C1,PM1,24,E9,450,0.88,1.0414201183431953,-0.0011389541339651727
PM1_E10,13C1,PM1,24,E10,450,0.84,1.1538461538461537,0.0005945306012418548
PM1_E11,13C1,PM1,24,E11,450,0.544,0.9908925318761385,-0.0009208113540741012
PM1_E12,13C1,PM1,24,E12,450,0.538,1.0326295585412668,0.0032318086253649387
PM1_F1,13C1,PM1,24,F1,450,0.483,1.0276595744680852,-0.0005181349004931058
PM1_F2,13C1,PM1,24,F2,450,0.539,1.1276150627615065,-0.0027985366857881467
PM1_F3,13C1,PM1,24,F3,450,1.002,1.0670926517571886,0.0
PM1_F4,13C1,PM1,24,F4,450,0.608,1.0287648054145517,0.0004108464359325158
PM1_F5,13C1,PM1,24,F5,450,0.341,0.9368131868131869,-0.0014705924757666311
PM1_F6,13C1,PM1,24,F6,450,0.203,0.9620853080568721,-0.0012345704101456416
PM1_F7,13C1,PM1,24,F7,450,0.905,0.7821953327571305,-0.009860433012824183
PM1_F8,13C1,PM1,24,F8,450,0.272,0.8607594936708861,0.0036496998552881577
PM1_F9,13C1,PM1,24,F9,450,0.814,1.0867823765020026,-0.0030902742058934373
PM1_F10,13C1,PM1,24,F10,450,1.249,0.9300074460163813,-0.0071056346265335486
PM1_F11,13C1,PM1,24,F11,450,1.095,1.0724779627815868,-0.00022841481716865056
PM1_F12,13C1,PM1,24,F12,450,0.64,1.0142630744849446,0.00039032014173810264
PM1_G1,13C1,PM1,24,G1,450,0.231,0.9166666666666667,-0.005470677812376927
PM1_G2,13C1,PM1,24,G2,450,0.287,0.9896551724137931,-0.005281886606468792
PM1_G3,13C1,PM1,24,G3,450,0.271,0.7947214076246334,-0.012289808989520873
PM1_G4,13C1,PM1,24,G4,450,0.548,1.011070110701107,-0.00137237307119287
PM1_G5,13C1,PM1,24,G5,450,0.349,0.7362869198312236,0.0
PM1_G6,13C1,PM1,24,G6,450,0.309,1.0729166666666667,0.0016129088203721488
PM1_G7,13C1,PM1,24,G7,450,1.624,1.0691244239631337,-0.0010799152861291268
PM1_G8,13C1,PM1,24,G8,450,0.723,1.1421800947867298,0.0
PM1_G9,13C1,PM1,24,G9,450,0.479,1.0367965367965366,0.001041668173711478
PM1_G10,13C1,PM1,24,G10,450,0.201,0.966346153846154,0.0012406973355322743
PM1_G11,13C1,PM1,24,G11,450,0.712,1.105590062111801,0.002445861577267757
PM1_G12,13C1,PM1,24,G12,450,0.731,1.0781710914454277,0.0010238922161842452
PM1_H1,13C1,PM1,24,H1,450,0.63,1.0344827586206897,0.001976294876778312
PM1_H2,13C1,PM1,24,H2,450,0.582,1.0601092896174862,-0.003460262852967867
PM1_H3,13C1,PM1,24,H3,450,0.55,1.014760147601476,0.0009074420126446828
PM1_H4,13C1,PM1,24,H4,450,0.459,1.0337837837837838,0.001628670255298418
PM1_H5,13C1,PM1,24,H5,450,0.501,1.0121212121212122,0.0004985046517161124
PM1_H6,13C1,PM1,24,H6,450,0.41,0.9579439252336448,0.0
PM1_H7,13C1,PM1,24,H7,450,0.563,1.034926470588235,-0.0004444445614997902
PM1_H8,13C1,PM1,24,H8,450,0.457,1.1146341463414635,-0.004972539619804894
PM1_H9,13C1,PM1,24,H9,450,0.605,1.0413080895008606,-0.0008278153259140079
PM1_H10,13C1,PM1,24,H10,450,0.451,1.0464037122969838,0.0005537100823882053
PM1_H11,13C1,PM1,24,H11,450,0.41,1.0406091370558375,0.0006090136994702802
PM1_H12,13C1,PM1,24,H12,450,0.302,0.9869281045751633,0.0
PM1_A1,13C1,PM1,24,A1,600,0.378,0.8325991189427313,-0.01852699303843049
PM1_A2,13C1,PM1,24,A2,600,0.526,1.0583501006036218,0.0014218047801473786
PM1_A3,13C1,PM1,24,A3,600,0.413,1.0172413793103448,0.0
PM1_A4,13C1,PM1,24,A4,600,0.596,1.0700179533213643,0.0008375217213205067
PM1_A5,13C1,PM1,24,A5,600,0.266,0.9888475836431226,0.0018726679322894147
PM1_A6,13C1,PM1,24,A6,600,0.362,1.2836879432624115,0.006139462695416046
PM1_A7,13C1,PM1,24,A7,600,0.222,0.7628865979381444,-0.0045455797707976186
PM1_A8,13C1,PM1,24,A8,600,0.332,1.053968253968254,0.0007518802659888306
PM1_A9,13C1,PM1,24,A9,600,0.38,1.021505376344086,-0.001981516318105179
PM1_A10,13C1,PM1,24,A10,600,0.84,1.074168797953964,0.0014836838799536316
PM1_A11,13C1,PM1,24,A11,600,0.837,1.1204819277108433,0.0035587789554679776
PM1_A12,13C1,PM1,24,A12,600,0.808,1.0425806451612905,0.0003092146343490501
PM1_B1,13C1,PM1,24,B1,600,0.375,1.053370786516854,0.0
PM1_B2,13C1,PM1,24,B2,600,0.614,1.0586206896551724,0.0020275861343634106
PM1_B3,13C1,PM1,24,B3,600,0.332,0.996996996996997,0.0007518802659888306
PM1_B4,13C1,PM1,24,B4,600,0.493,1.0467091295116773,0.0015166881705593405
PM1_B5,13C1,PM1,24,B5,600,0.434,1.0483091787439613,-0.0005767015244787649
PM1_B6,13C1,PM1,24,B6,600,0.387,1.2857142857142858,0.004481554067038028
PM1_B7,13C1,PM1,24,B7,600,0.437,1.0925,-0.0028769017128699504
PM1_B8,13C1,PM1,24,B8,600,0.643,1.0472312703583062,0.0
PM1_B9,13C1,PM1,24,B9,600,0.408,1.0303030303030303,0.0006119954096600093
PM1_B10,13C1,PM1,24,B10,600,0.433,0.981859410430839,0.0
PM1_B11,13C1,PM1,24,B11,600,0.825,1.072821846553966,0.0015105786139906654
PM1_B12,13C1,PM1,24,B12,600,0.454,1.0248306997742664,0.0005500552274005844
PM1_C1,13C1,PM1,24,C1,600,0.333,1.0373831775700935,0.0007496257490641582
PM1_C2,13C1,PM1,24,C2,600,0.161,0.9817073170731707,0.0
PM1_C3,13C1,PM1,24,C3,600,0.663,1.1105527638190955,0.0029985366964548105
PM1_C4,13C1,PM1,24,C4,600,0.485,1.0104166666666667,0.0
PM1_C5,13C1,PM1,24,C5,600,0.542,0.9818840579710145,0.0
PM1_C6,13C1,PM1,24,C6,600,0.409,1.4350877192982456,0.011352009884748746
PM1_C7,13C1,PM1,24,C7,600,0.821,1.0552699228791773,0.0018203963928157632
PM1_C8,13C1,PM1,24,C8,600,1.246,1.090113735783027,0.002594833674237173
PM1_C9,13C1,PM1,24,C9,600,0.778,1.0657534246575342,0.00032113042308915473
PM1_C10,13C1,PM1,24,C10,600,0.798,1.0697050938337802,0.0012500026041764598
PM1_C11,13C1,PM1,24,C11,600,0.602,1.0769230769230769,0.002479359164336481
PM1_C12,13C1,PM1,24,C12,600,0.431,1.0165094339622642,0.0
PM1_D1,13C1,PM1,24,D1,600,0.426,1.0265060240963855,0.0011709623281066094
PM1_D2,13C1,PM1,24,D2,600,0.391,1.0,0.0031766628172787206
PM1_D3,13C1,PM1,24,D3,600,0.305,0.9591194968553459,0.015107934796229468
PM1_D4,13C1,PM1,24,D4,600,0.494,1.0378151260504203,0.0010101023842512265
PM1_D5,13C1,PM1,24,D5,600,0.468,0.9750000000000001,0.0010660996966143795
PM1_D6,13C1,PM1,24,D6,600,0.195,0.9701492537313433,0.002551042543560417
PM1_D7,13C1,PM1,24,D7,600,0.423,1.110236220472441,-0.002375314781035063
PM1_D8,13C1,PM1,24,D8,600,0.463,1.042792792792793,0.0
PM1_D9,13C1,PM1,24,D9,600,0.946,1.0762229806598407,-0.0010593236188788167
PM1_D10,13C1,PM1,24,D10,600,0.852,1.0812182741116751,0.0011709623281066094
PM1_D11,13C1,PM1,24,D11,600,0.809,1.0786666666666667,0.00030883265199820205
PM1_D12,13C1,PM1,24,D12,600,0.508,0.9921875,-0.001480754575780514
PM1_E1,13C1,PM1,24,E1,600,0.397,1.0076142131979695,0.0012562840506682449
PM1_E2,13C1,PM1,24,E2,600,0.426,1.1735537190082646,0.002917185958594356
PM1_E3,13C1,PM1,24,E3,600,0.409,1.0148883374689825,0.0
PM1_E4,13C1,PM1,24,E4,600,0.248,0.9880478087649402,0.001006037574931387
PM1_E5,13C1,PM1,24,E5,600,0.531,0.9869888475836431,0.0009398507309764364
PM1_E6,13C1,PM1,24,E6,600,0.257,0.9961240310077519,0.0
PM1_E7,13C1,PM1,24,E7,600,0.319,1.009493670886076,0.0015625050862928314
PM1_E8,13C1,PM1,24,E8,600,0.429,1.0238663484486874,0.0
PM1_E9,13C1,PM1,24,E9,600,0.686,1.0473282442748093,0.0
PM1_E10,13C1,PM1,24,E10,600,0.595,1.1598440545808966,0.0
PM1_E11,13C1,PM1,24,E11,600,0.399,0.9827586206896551,-0.0006273529013564518
PM1_E12,13C1,PM1,24,E12,600,0.408,1.040816326530612,0.002439043736341164
PM1_F1,13C1,PM1,24,F1,600,0.374,1.0303030303030303,-0.0013404857853463498
PM1_F2,13C1,PM1,24,F2,600,0.431,1.1372031662269129,-0.003504730294832732
PM1_F3,13C1,PM1,24,F3,600,0.709,1.0726172465960664,0.0007042258177783434
PM1_F4,13C1,PM1,24,F4,600,0.449,1.0274599542334097,0.0
PM1_F5,13C1,PM1,24,F5,600,0.266,0.9333333333333335,-0.0009416206988692233
PM1_F6,13C1,PM1,24,F6,600,0.164,0.9534883720930234,-0.0015290567543590236
PM1_F7,13C1,PM1,24,F7,600,0.699,0.8118466898954704,-0.008364416547711502
PM1_F8,13C1,PM1,24,F8,600,0.23,0.9274193548387097,0.0010846003996495353
PM1_F9,13C1,PM1,24,F9,600,0.644,1.087837837837838,0.0
PM1_F10,13C1,PM1,24,F10,600,1.086,0.9443478260869567,-0.0058223404699744305
PM1_F11,13C1,PM1,24,F11,600,0.806,1.0847913862718708,0.0006195790036167501
PM1_F12,13C1,PM1,24,F12,600,0.485,1.0146443514644352,-0.0005159960552128706
PM1_G1,13C1,PM1,24,G1,600,0.184,0.9154228855721392,-0.004109681585789959
PM1_G2,13C1,PM1,24,G2,600,0.225,0.982532751091703,-0.004484425171666829
PM1_G3,13C1,PM1,24,G3,600,0.21,0.8267716535433071,-0.008475387918920307
PM1_G4,13C1,PM1,24,G4,600,0.412,0.9975786924939467,-0.0006075337133229455
PM1_G5,13C1,PM1,24,G5,600,0.287,0.7841530054644809,0.0
PM1_G6,13C1,PM1,24,G6,600,0.241,1.0387931034482758,0.0010351981665078468
PM1_G7,13C1,PM1,24,G7,600,1.266,1.0656565656565657,0.0025540497186802742
PM1_G8,13C1,PM1,24,G8,600,0.551,1.1431535269709545,-0.0004541327315994735
PM1_G9,13C1,PM1,24,G9,600,0.356,1.0348837209302326,0.0007012627319021704
PM1_G10,13C1,PM1,24,G10,600,0.163,0.9644970414201183,0.0015290567543590134
PM1_G11,13C1,PM1,24,G11,600,0.561,1.1153081510934395,0.0026595995512638942
PM1_G12,13C1,PM1,24,G12,600,0.558,1.087719298245614,0.0013404857853463433
PM1_H1,13C1,PM1,24,H1,600,0.51,1.0344827586206897,0.0009784748302840787
PM1_H2,13C1,PM1,24,H2,600,0.453,1.0760095011876485,-0.002774723267012229
PM1_H3,13C1,PM1,24,H3,600,0.426,1.01187648456057,0.0005861667398135137
PM1_H4,13C1,PM1,24,H4,600,0.351,1.0323529411764705,0.001420458366857716
PM1_H5,13C1,PM1,24,H5,600,0.381,1.0106100795755968,0.0
PM1_H6,13C1,PM1,24,H6,600,0.209,1.0295566502463054,0.0
PM1_H7,13C1,PM1,24,H7,600,0.413,1.0273631840796018,0.0
PM1_H8,13C1,PM1,24,H8,600,0.349,1.1009463722397475,-0.005797361229727553
PM1_H9,13C1,PM1,24,H9,600,0.468,1.0423162583518932,-0.0005347595621873546
PM1_H10,13C1,PM1,24,H10,600,0.342,1.049079754601227,0.0007299275258337115
PM1_H11,13C1,PM1,24,H11,600,0.305,1.033898305084746,0.0
PM1_H12,13C1,PM1,24,H12,600,0.228,0.9827586206896551,0.0
PM1_A1,13C1,PM1,24,A1,750,0.343,0.8932291666666667,-0.018134836095273846
PM1_A2,13C1,PM1,24,A2,750,0.424,1.0573566084788029,0.0011764727593531784
PM1_A3,13C1,PM1,24,A3,750,0.342,1.0148367952522255,0.0
PM1_A4,13C1,PM1,24,A4,750,0.487,1.0633187772925763,0.0005128206926393403
PM1_A5,13C1,PM1,24,A5,750,0.23,0.9829059829059829,0.0010846003996495353
PM1_A6,13C1,PM1,24,A6,750,0.3,1.2244897959183674,0.0041323254878026265
PM1_A7,13C1,PM1,24,A7,750,0.191,0.7732793522267206,-0.003957866304170157
PM1_A8,13C1,PM1,24,A8,750,0.278,1.049056603773585,0.0
PM1_A9,13C1,PM1,24,A9,750,0.319,1.0257234726688103,-0.0015723322268909976
PM1_A10,13C1,PM1,24,A10,750,0.654,1.0792079207920793,0.0011441667568529734
PM1_A11,13C1,PM1,24,A11,750,0.645,1.1256544502617802,0.00308170312016467
PM1_A12,13C1,PM1,24,A12,750,0.633,1.0445544554455446,0.0003946330732624474
PM1_B1,13C1,PM1,24,B1,750,0.305,1.0374149659863945,-0.0008210188002974712
PM1_B2,13C1,PM1,24,B2,750,0.485,1.0566448801742918,0.0015416287289159896
PM1_B3,13C1,PM1,24,B3,750,0.283,0.9895104895104895,0.0008818351294921102
PM1_B4,13C1,PM1,24,B4,750,0.398,1.0391644908616189,0.0012531354558860484
PM1_B5,13C1,PM1,24,B5,750,0.354,1.0442477876106193,-0.0007072140501194284
PM1_B6,13C1,PM1,24,B6,750,0.318,1.2373540856031129,0.0046730332530381365
PM1_B7,13C1,PM1,24,B7,750,0.367,1.105421686746988,-0.004120972430422342
PM1_B8,13C1,PM1,24,B8,750,0.491,1.0424628450106157,-0.0010204095799121267
PM1_B9,13C1,PM1,24,B9,750,0.325,1.015625,0.0007680497592425147
PM1_B10,13C1,PM1,24,B10,750,0.351,0.9722991689750692,0.0007112380330578362
PM1_B11,13C1,PM1,24,B11,750,0.649,1.076285240464345,0.0011529613056407667
PM1_B12,13C1,PM1,24,B12,750,0.372,1.0163934426229508,0.0
PM1_C1,13C1,PM1,24,C1,750,0.272,1.003690036900369,0.0018315100230182203
PM1_C2,13C1,PM1,24,C2,750,0.153,0.9745222929936306,0.0
PM1_C3,13C1,PM1,24,C3,750,0.549,1.1135902636916837,0.0036166996044383697
PM1_C4,13C1,PM1,24,C4,750,0.375,1.0053619302949062,-0.0006675571389697302
PM1_C5,13C1,PM1,24,C5,750,0.425,0.9747706422018348,0.0
PM1_C6,13C1,PM1,24,C6,750,0.341,1.3750000000000002,0.010058828047974743
PM1_C7,13C1,PM1,24,C7,750,0.632,1.0463576158940397,0.00275376505766936
PM1_C8,13C1,PM1,24,C8,750,0.946,1.0987224157955864,0.003412126457889997
PM1_C9,13C1,PM1,24,C9,750,0.6,1.0657193605683837,0.0
PM1_C10,13C1,PM1,24,C10,750,0.607,1.068661971830986,0.0012325415269646466
PM1_C11,13C1,PM1,24,C11,750,0.472,1.0727272727272728,0.001583954612271481
PM1_C12,13C1,PM1,24,C12,750,0.348,1.0057803468208093,0.0007173606069881848
PM1_D1,13C1,PM1,24,D1,750,0.35,1.0174418604651163,0.0021337256124593766
PM1_D2,13C1,PM1,24,D2,750,0.323,0.9907975460122699,0.003076961918649193
PM1_D3,13C1,PM1,24,D3,750,0.257,0.9625468164794008,0.01140882367665484
PM1_D4,13C1,PM1,24,D4,750,0.4,1.0282776349614395,0.0006242200496467864
PM1_D5,13C1,PM1,24,D5,750,0.373,0.966321243523316,0.0006693444426790986
PM1_D6,13C1,PM1,24,D6,750,0.171,0.9243243243243244,0.001457730077698286
PM1_D7,13C1,PM1,24,D7,750,0.366,1.105740181268882,-0.0027472803938988015
PM1_D8,13C1,PM1,24,D8,750,0.368,1.0337078651685394,0.0006784264678990814
PM1_D9,13C1,PM1,24,D9,750,0.733,1.0779411764705882,-0.0003412969813349925
PM1_D10,13C1,PM1,24,D10,750,0.659,1.0838815789473686,0.0011355053586252464
PM1_D11,13C1,PM1,24,D11,750,0.621,1.0818815331010454,0.0008038592134935982
PM1_D12,13C1,PM1,24,D12,750,0.416,0.9952153110047847,-0.0012048216089872207
PM1_E1,13C1,PM1,24,E1,750,0.326,0.9969418960244648,0.0
PM1_E2,13C1,PM1,24,E2,750,0.358,1.1548387096774193,0.0034674619660375943
PM1_E3,13C1,PM1,24,E3,750,0.33,1.0153846153846153,0.002262458879979464
PM1_E4,13C1,PM1,24,E4,750,0.214,0.9861751152073732,0.0
PM1_E5,13C1,PM1,24,E5,750,0.42,0.979020979020979,0.0005945306012418548
PM1_E6,13C1,PM1,24,E6,750,0.22,0.995475113122172,-0.0011389541339651727
PM1_E7,13C1,PM1,24,E7,750,0.264,1.0,0.0009451807099765381
PM1_E8,13C1,PM1,24,E8,750,0.348,1.0145772594752185,-0.0007194249569037923
PM1_E9,13C1,PM1,24,E9,750,0.561,1.0485981308411216,-0.0008928580918992834
PM1_E10,13C1,PM1,24,E10,750,0.456,1.1457286432160805,0.0
PM1_E11,13C1,PM1,24,E11,750,0.322,0.9757575757575757,-0.0015576374376590216
PM1_E12,13C1,PM1,24,E12,750,0.336,0.9882352941176471,0.0014836838799536316
PM1_F1,13C1,PM1,24,F1,750,0.314,1.022801302931596,-0.0007974488420250373
PM1_F2,13C1,PM1,24,F2,750,0.361,1.12111801242236,-0.00348680687021261
PM1_F3,13C1,PM1,24,F3,750,0.535,1.0657370517928288,0.000932836903214546
PM1_F4,13C1,PM1,24,F4,750,0.358,1.0141643059490084,0.0006973505218946481
PM1_F5,13C1,PM1,24,F5,750,0.233,0.9282868525896415,-0.0010752704748476464
PM1_F6,13C1,PM1,24,F6,750,0.155,0.950920245398773,-0.0032467988817027975
PM1_F7,13C1,PM1,24,F7,750,0.571,0.8347953216374268,-0.0071052739773938695
PM1_F8,13C1,PM1,24,F8,750,0.22,0.9777777777777777,0.0
PM1_F9,13C1,PM1,24,F9,750,0.528,1.0841889117043122,-0.0014245052786594446
PM1_F10,13C1,PM1,24,F10,750,0.958,0.9541832669322708,-0.006610644280879155
PM1_F11,13C1,PM1,24,F11,750,0.619,1.0840630472854642,0.0008064523122206422
PM1_F12,13C1,PM1,24,F12,750,0.39,1.0025706940874035,0.0
PM1_G1,13C1,PM1,24,G1,750,0.17,0.913978494623656,-0.002958614411750699
PM1_G2,13C1,PM1,24,G2,750,0.2,0.9708737864077671,-0.0050506768293798665
PM1_G3,13C1,PM1,24,G3,750,0.187,0.8538812785388128,-0.008152896397190223
PM1_G4,13C1,PM1,24,G4,750,0.335,0.9824046920821115,-0.0007473847120915121
PM1_G5,13C1,PM1,24,G5,750,0.251,0.8175895765472313,0.0009940370949098542
PM1_G6,13C1,PM1,24,G6,750,0.213,1.0191387559808613,0.0023364656045593997
PM1_G7,13C1,PM1,24,G7,750,1.008,1.0666666666666667,0.003203592383337896
PM1_G8,13C1,PM1,24,G8,750,0.444,1.1326530612244898,0.0011235973969598168
PM1_G9,13C1,PM1,24,G9,750,0.295,1.0350877192982457,-0.0017006868306881308
PM1_G10,13C1,PM1,24,G10,750,0.155,0.95679012345679,0.0016077225825725829
PM1_G11,13C1,PM1,24,G11,750,0.46,1.1031175059952039,0.003239786160626279
PM1_G12,13C1,PM1,24,G12,750,0.447,1.0849514563106797,0.0016722470376991775
PM1_H1,13C1,PM1,24,H1,750,0.435,1.025943396226415,0.0
PM1_H2,13C1,PM1,24,H2,750,0.376,1.0867052023121389,-0.002002680936519743
PM1_H3,13C1,PM1,24,H3,750,0.352,1.008595988538682,0.0
PM1_H4,13C1,PM1,24,H4,750,0.293,1.0280701754385966,0.001700686830688155
PM1_H5,13C1,PM1,24,H5,750,0.315,0.9968354430379747,0.0
PM1_H6,13C1,PM1,24,H6,750,0.181,1.0168539325842696,0.001377413952742425
PM1_H7,13C1,PM1,24,H7,750,0.332,1.0121951219512195,0.0
PM1_H8,13C1,PM1,24,H8,750,0.296,1.088235294117647,-0.007719309641109836
PM1_H9,13C1,PM1,24,H9,750,0.387,1.0403225806451613,-0.0012953396854994072
PM1_H10,13C1,PM1,24,H10,750,0.286,1.0399999999999998,0.0017421673290233589
PM1_H11,13C1,PM1,24,H11,750,0.257,1.0239043824701195,-0.0009746601039143273
PM1_H12,13C1,PM1,24,H12,750,0.2,0.9803921568627452,-0.0012531354558860716
PM2A_A1,13C1,PM2A,0,A1,450,0.702,1.0,0.00014224760661156723
PM2A_A2,13C1,PM2A,0,A2,450,0.646,1.0,-0.002703361063513791
PM2A_A3,13C1,PM2A,0,A3,450,0.493,1.0,0.0007049462189750837
PM2A_A4,13C1,PM2A,0,A4,450,0.89,1.0,-0.002594241768450584
PM2A_A5,13C1,PM2A,0,A5,450,0.506,1.0,0.0
PM2A_A6,13C1,PM2A,0,A6,450,0.733,1.0,0.001874382798751724
PM2A_A7,13C1,PM2A,0,A7,450,0.543,1.0,0.0004582983507040091
PM2A_A8,13C1,PM2A,0,A8,450,0.621,1.0,0.0007194368726049836
PM2A_A9,13C1,PM2A,0,A9,450,0.833,1.0,0.005882482003578984
PM2A_A10,13C1,PM2A,0,A10,450,0.565,1.0,-0.0004444473708622908
PM2A_A11,13C1,PM2A,0,A11,450,0.429,1.0,0.0009238138083786606
PM2A_A12,13C1,PM2A,0,A12,450,0.33,1.0,0.004489265193617742
PM2A_B1,13C1,PM2A,0,B1,450,0.596,1.0,0.0019739405486893713
PM2A_B2,13C1,PM2A,0,B2,450,0.495,1.0,0.0010989453359387584
PM2A_B3,13C1,PM2A,0,B3,450,0.677,1.0,0.0012400343797264635
PM2A_B4,13C1,PM2A,0,B4,450,0.595,1.0,0.001162843108213359
PM2A_B5,13C1,PM2A,0,B5,450,0.645,1.0,0.0
PM2A_B6,13C1,PM2A,0,B6,450,0.628,1.0,0.0008682143954668036
PM2A_B7,13C1,PM2A,0,B7,450,0.536,1.0,0.001107056293860675
PM2A_B8,13C1,PM2A,0,B8,450,0.873,1.0,-0.0006340142587954588
PM2A_B9,13C1,PM2A,0,B9,450,0.675,1.0,0.00029542183430831344
PM2A_B10,13C1,PM2A,0,B10,450,0.52,1.0,9.606150889469361e-05
PM2A_B11,13C1,PM2A,0,B11,450,0.541,1.0,0.001367450770205049
PM2A_B12,13C1,PM2A,0,B12,450,0.591,1.0,0.009313094700293876
PM2A_C1,13C1,PM2A,0,C1,450,0.597,1.0,-0.0006745464870507701
PM2A_C2,13C1,PM2A,0,C2,450,0.681,1.0,0.000438599303641852
PM2A_C3,13C1,PM2A,0,C3,450,0.653,1.0,0.0008352510100001383
PM2A_C4,13C1,PM2A,0,C4,450,0.714,1.0,-0.004465291653157661
PM2A_C5,13C1,PM2A,0,C5,450,0.626,1.0,0.0014174177502127565
PM2A_C6,13C1,PM2A,0,C6,450,0.648,1.0,0.00061350462959072
PM2A_C7,13C1,PM2A,0,C7,450,0.567,1.0,0.0010471586922621587
PM2A_C8,13C1,PM2A,0,C8,450,0.593,1.0,0.0010842793535794529
PM2A_C9,13C1,PM2A,0,C9,450,0.503,1.0,0.0008867227469884347
PM2A_C10,13C1,PM2A,0,C10,450,0.592,1.0,0.000920528092158991
PM2A_C11,13C1,PM2A,0,C11,450,0.537,1.0,0.0002785522524727715
PM2A_C12,13C1,PM2A,0,C12,450,0.611,1.0,-0.000825101231819388
PM2A_D1,13C1,PM2A,0,D1,450,0.619,1.0,0.0010392060731130631
PM2A_D2,13C1,PM2A,0,D2,450,0.813,1.0,0.0008536792737940356
PM2A_D3,13C1,PM2A,0,D3,450,0.675,1.0,0.0008810800674909815
PM2A_D4,13C1,PM2A,0,D4,450,0.722,1.0,0.0009602489918025022
PM2A_D5,13C1,PM2A,0,D5,450,0.595,1.0,0.001162843108213359
PM2A_D6,13C1,PM2A,0,D6,450,0.751,1.0,0.0008581068701192917
PM2A_D7,13C1,PM2A,0,D7,450,0.49,1.0,0.0010101353658759735
PM2A_D8,13C1,PM2A,0,D8,450,0.625,1.0,0.0012638903592134304
PM2A_D9,13C1,PM2A,0,D9,450,0.943,1.0,0.00819747535030863
PM2A_D10,13C1,PM2A,0,D10,450,0.543,1.0,0.0003669741244022874
PM2A_D11,13C1,PM2A,0,D11,450,0.427,1.0,0.0006976857386932654
PM2A_D12,13C1,PM2A,0,D12,450,1.29,1.0,0.006360651204772495
PM2A_E1,13C1,PM2A,0,E1,450,0.977,1.0,0.0013630324104445867
PM2A_E2,13C1,PM2A,0,E2,450,0.798,1.0,0.0005607535410070001
PM2A_E3,13C1,PM2A,0,E3,450,0.312,1.0,-0.00016051378151241052
PM2A_E4,13C1,PM2A,0,E4,450,0.61,1.0,0.003558813923394748
PM2A_E5,13C1,PM2A,0,E5,450,0.518,1.0,-0.004649812833696387
PM2A_E6,13C1,PM2A,0,E6,450,0.669,1.0,7.46826128391686e-05
PM2A_E7,13C1,PM2A,0,E7,450,0.524,1.0,0.0003802299692609606
PM2A_E8,13C1,PM2A,0,E8,450,0.591,1.0,0.0008389458564554752
PM2A_E9,13C1,PM2A,0,E9,450,0.606,1.0,0.0012225547932082168
PM2A_E10,13C1,PM2A,0,E10,450,0.407,1.0,-0.00012300129204311
PM2A_E11,13C1,PM2A,0,E11,450,0.509,1.0,0.00019607868265908218
PM2A_E12,13C1,PM2A,0,E12,450,0.593,1.0,0.0005867628109210466
PM2A_F1,13C1,PM2A,0,F1,450,0.511,1.0,0.0007767146481092101
PM2A_F2,13C1,PM2A,0,F2,450,0.891,1.0,0.004144382990288383
PM2A_F3,13C1,PM2A,0,F3,450,0.686,1.0,0.00043541639458920966
PM2A_F4,13C1,PM2A,0,F4,450,0.38,1.0,0.003554796084186513
PM2A_F5,13C1,PM2A,0,F5,450,0.607,1.0,0.003268095264638819
PM2A_F6,13C1,PM2A,0,F6,450,0.736,1.0,0.0007417533201970553
PM2A_F7,13C1,PM2A,0,F7,450,0.207,1.0,-0.0019706984270438316
PM2A_F8,13C1,PM2A,0,F8,450,0.501,1.0,0.0011834872042952352
PM2A_F9,13C1,PM2A,0,F9,450,0.547,1.0,0.004624042639708255
PM2A_F10,13C1,PM2A,0,F10,450,0.547,1.0,0.00018248195437746656
PM2A_F11,13C1,PM2A,0,F11,450,0.731,1.0,0.004572374365929037
PM2A_F12,13C1,PM2A,0,F12,450,0.844,1.0,0.007622831277560473
PM2A_G1,13C1,PM2A,0,G1,450,0.853,1.0,0.0004086420877937193
PM2A_G2,13C1,PM2A,0,G2,450,0.571,1.0,0.0007819446942227365
