ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_H11,13A,PM2A,0,H11,600,0.458,1.0,-0.0007700922305753294
PM2A_H12,13A,PM2A,0,H12,600,0.387,1.0,-0.0006502042211603342
PM2A_A1,13A,PM2A,0,A1,750,0.386,1.0,0.0
PM2A_A2,13A,PM2A,0,A2,750,0.445,1.0,-0.004586056128225374
PM2A_A3,13A,PM2A,0,A3,750,0.29,1.0,0.003173017695861288
PM2A_A4,13A,PM2A,0,A4,750,0.41,1.0,-0.00012210018277758721
PM2A_A5,13A,PM2A,0,A5,750,0.355,1.0,0.004444377507392887
PM2A_A6,13A,PM2A,0,A6,750,0.428,1.0,0.0009259523883618766
PM2A_A7,13A,PM2A,0,A7,750,0.43,1.0,0.0
PM2A_A8,13A,PM2A,0,A8,750,0.264,1.0,-0.010732846871844556
PM2A_A9,13A,PM2A,0,A9,750,0.464,1.0,-0.013529381954624045
PM2A_A10,13A,PM2A,0,A10,750,0.318,1.0,0.00015698600023339232
PM2A_A11,13A,PM2A,0,A11,750,0.25,1.0,-0.0022498682965367903
PM2A_A12,13A,PM2A,0,A12,750,0.215,1.0,0.0027155994676869967
PM2A_B1,13A,PM2A,0,B1,750,0.416,1.0,0.00023980861317465067
PM2A_B2,13A,PM2A,0,B2,750,0.255,1.0,-0.0022047659932612177
PM2A_B3,13A,PM2A,0,B3,750,0.402,1.0,0.0004950535491355768
PM2A_B4,13A,PM2A,0,B4,750,0.463,1.0,0.0016986771662340573
PM2A_B5,13A,PM2A,0,B5,750,0.367,1.0,-0.0002732247236039369
PM2A_B6,13A,PM2A,0,B6,750,0.344,1.0,-0.0001455605103729165
PM2A_B7,13A,PM2A,0,B7,750,0.356,1.0,0.0002801127774334876
PM2A_B8,13A,PM2A,0,B8,750,0.427,1.0,0.00023364528496962116
PM2A_B9,13A,PM2A,0,B9,750,0.31,1.0,0.003428133571864834
PM2A_B10,13A,PM2A,0,B10,750,0.313,1.0,-0.0006430956821203905
PM2A_B11,13A,PM2A,0,B11,750,0.336,1.0,0.0005917228823501399
PM2A_B12,13A,PM2A,0,B12,750,0.438,1.0,0.01237509975731251
PM2A_C1,13A,PM2A,0,C1,750,0.345,1.0,0.0002890181457749775
PM2A_C2,13A,PM2A,0,C2,750,0.398,1.0,0.0005000041667291699
PM2A_C3,13A,PM2A,0,C3,750,0.396,1.0,0.0
PM2A_C4,13A,PM2A,0,C4,750,0.377,1.0,-0.0009371090904870319
PM2A_C5,13A,PM2A,0,C5,750,0.378,1.0,-0.00013245040857884767
PM2A_C6,13A,PM2A,0,C6,750,0.349,1.0,-0.000143472121397641
PM2A_C7,13A,PM2A,0,C7,750,0.503,1.0,0.009396931047987951
PM2A_C8,13A,PM2A,0,C8,750,0.34,1.0,0.0004392414777866406
PM2A_C9,13A,PM2A,0,C9,750,0.287,1.0,-0.00017452024698842453
PM2A_C10,13A,PM2A,0,C10,750,0.313,1.0,0.0004769511523379455
PM2A_C11,13A,PM2A,0,C11,750,0.358,1.0,-0.004223761781766418
PM2A_C12,13A,PM2A,0,C12,750,0.342,1.0,0.0
PM2A_D1,13A,PM2A,0,D1,750,0.336,1.0,0.000148588519457874
PM2A_D2,13A,PM2A,0,D2,750,0.458,1.0,0.0005428934986024543
PM2A_D3,13A,PM2A,0,D3,750,0.39,1.0,-0.00038610230469551387
PM2A_D4,13A,PM2A,0,D4,750,0.447,1.0,0.00011173189007081813
PM2A_D5,13A,PM2A,0,D5,750,0.327,1.0,-0.00015313947652728833
PM2A_D6,13A,PM2A,0,D6,750,0.391,1.0,0.00012771399025483503
PM2A_D7,13A,PM2A,0,D7,750,0.363,1.0,0.000274725965882039
PM2A_D8,13A,PM2A,0,D8,750,0.378,1.0,0.000263852855042191
PM2A_D9,13A,PM2A,0,D9,750,0.472,1.0,0.008547889907181984
PM2A_D10,13A,PM2A,0,D10,750,0.3,1.0,-0.0006711510166070331
PM2A_D11,13A,PM2A,0,D11,750,0.256,1.0,-0.0021959616967417743
PM2A_D12,13A,PM2A,0,D12,750,0.918,1.0,0.002184684213147387
PM2A_E1,13A,PM2A,0,E1,750,0.881,1.0,-0.0008586358686872162
PM2A_E2,13A,PM2A,0,E2,750,0.399,1.0,0.0020861921685699884
PM2A_E3,13A,PM2A,0,E3,750,0.171,1.0,-0.002395667784794875
PM2A_E4,13A,PM2A,0,E4,750,0.314,1.0,0.0012579279818077465
PM2A_E5,13A,PM2A,0,E5,750,0.257,1.0,-0.004262213993480489
PM2A_E6,13A,PM2A,0,E6,750,0.333,1.0,-0.00045249177599589635
PM2A_E7,13A,PM2A,0,E7,750,0.35,1.0,-0.0008645748555030497
PM2A_E8,13A,PM2A,0,E8,750,0.28,1.0,-0.0003584244739306258
PM2A_E9,13A,PM2A,0,E9,750,0.323,1.0,0.014884685393301378
PM2A_E10,13A,PM2A,0,E10,750,0.234,1.0,-0.0012987743201630338
PM2A_E11,13A,PM2A,0,E11,750,0.257,1.0,-0.0015811594215256093
PM2A_E12,13A,PM2A,0,E12,750,0.337,1.0,0.00014814825653285243
PM2A_F1,13A,PM2A,0,F1,750,0.3,1.0,-0.0018677893271884486
PM2A_F2,13A,PM2A,0,F2,750,0.415,1.0,0.002924810334080431
PM2A_F3,13A,PM2A,0,F3,750,0.342,1.0,-0.0001464129889544167
PM2A_F4,13A,PM2A,0,F4,750,0.518,1.0,0.010103685608887143
PM2A_F5,13A,PM2A,0,F5,750,0.386,1.0,0.0017813588821575625
PM2A_F6,13A,PM2A,0,F6,750,0.355,1.0,-0.000282486627105951
PM2A_F7,13A,PM2A,0,F7,750,0.161,1.0,-0.003538453544410363
PM2A_F8,13A,PM2A,0,F8,750,0.291,1.0,0.0
PM2A_F9,13A,PM2A,0,F9,750,0.444,1.0,0.005335547737784886
PM2A_F10,13A,PM2A,0,F10,750,0.296,1.0,-0.0010239265671770337
PM2A_F11,13A,PM2A,0,F11,750,0.431,1.0,0.0030380547005218576
PM2A_F12,13A,PM2A,0,F12,750,0.441,1.0,0.005063526520315058
PM2A_G1,13A,PM2A,0,G1,750,0.5,1.0,-0.004935798646957885
PM2A_G2,13A,PM2A,0,G2,750,0.256,1.0,-0.0009862252673889294
PM2A_G3,13A,PM2A,0,G3,750,0.277,1.0,0.0001801803751649309
PM2A_G4,13A,PM2A,0,G4,750,0.347,1.0,-0.00043415612867304406
PM2A_G5,13A,PM2A,0,G5,750,0.314,1.0,-0.0003194899049385505
PM2A_G6,13A,PM2A,0,G6,750,0.286,1.0,-0.002143185221589108
PM2A_G7,13A,PM2A,0,G7,750,0.376,1.0,0.00013280220290581051
PM2A_G8,13A,PM2A,0,G8,750,0.341,1.0,0.0005830969873921369
PM2A_G9,13A,PM2A,0,G9,750,0.326,1.0,0.01218939394472778
PM2A_G10,13A,PM2A,0,G10,750,0.227,1.0,0.03052657075216768
PM2A_G11,13A,PM2A,0,G11,750,0.313,1.0,-0.0003205139180459527
PM2A_G12,13A,PM2A,0,G12,750,0.453,1.0,0.00268593035042109
PM2A_H1,13A,PM2A,0,H1,750,0.262,1.0,-0.0009634209432938517
PM2A_H2,13A,PM2A,0,H2,750,0.208,1.0,0.011730797623822335
PM2A_H3,13A,PM2A,0,H3,750,0.305,1.0,0.00016366626724845544
PM2A_H4,13A,PM2A,0,H4,750,0.419,1.0,0.00023809568801218926
PM2A_H5,13A,PM2A,0,H5,750,0.372,1.0,0.0021055742675063424
PM2A_H6,13A,PM2A,0,H6,750,0.262,1.0,-0.002344179294942525
PM2A_H7,13A,PM2A,0,H7,750,0.341,1.0,0.0
PM2A_H8,13A,PM2A,0,H8,750,0.253,1.0,-0.0012000576049771507
PM2A_H9,13A,PM2A,0,H9,750,0.168,1.0,-0.003385908702747549
PM2A_H10,13A,PM2A,0,H10,750,0.316,1.0,-0.0012821215306668835
PM2A_H11,13A,PM2A,0,H11,750,0.373,1.0,-0.0012212276003537449
PM2A_H12,13A,PM2A,0,H12,750,0.318,1.0,-0.0009524097485347237
PM1_A1,13A,PM1,24,A1,450,0.456,0.9519832985386222,0.0005476453449546704
PM1_A2,13A,PM1,24,A2,450,0.605,1.0,0.0008250832571641749
PM1_A3,13A,PM1,24,A3,450,0.741,1.0263157894736843,-0.0027137308523588464
PM1_A4,13A,PM1,24,A4,450,0.661,1.052547770700637,0.001883957672175731
PM1_A5,13A,PM1,24,A5,450,0.271,0.9783393501805054,-0.009399603389251887
PM1_A6,13A,PM1,24,A6,450,0.491,1.0165631469979297,-0.0015321804853433468
PM1_A7,13A,PM1,24,A7,450,0.304,0.987012987012987,0.0008210188002975047
PM1_A8,13A,PM1,24,A8,450,0.494,0.988,0.0
PM1_A9,13A,PM1,24,A9,450,0.435,1.0507246376811594,0.001146791001726535
PM1_A10,13A,PM1,24,A10,450,1.115,1.0449859418931584,-0.001574454146747469
PM1_A11,13A,PM1,24,A11,450,0.824,1.027431421446384,0.0012106561189469977
PM1_A12,13A,PM1,24,A12,450,0.855,1.0094451003541913,0.00029222680124549045
PM1_B1,13A,PM1,24,B1,450,0.426,0.9976580796252927,0.001754393164661635
PM1_B2,13A,PM1,24,B2,450,0.464,0.9978494623655914,0.0010752704748476754
PM1_B3,13A,PM1,24,B3,450,0.42,0.9567198177676537,-0.0029940477616789123
PM1_B4,13A,PM1,24,B4,450,0.534,1.0289017341040463,-0.001879708103506835
PM1_B5,13A,PM1,24,B5,450,0.529,1.0076190476190476,-0.0004730370380094816
PM1_B6,13A,PM1,24,B6,450,0.729,1.0626822157434401,0.0010266954881633756
PM1_B7,13A,PM1,24,B7,450,0.277,0.5881104033970277,0.0
PM1_B8,13A,PM1,24,B8,450,0.606,0.9266055045871558,-0.00041288200961823833
PM1_B9,13A,PM1,24,B9,450,0.353,0.9832869080779945,-0.0007092203337999316
PM1_B10,13A,PM1,24,B10,450,0.624,1.0196078431372548,-0.0008025689075620526
PM1_B11,13A,PM1,24,B11,450,0.692,1.0267062314540059,0.0007215012222837129
PM1_B12,13A,PM1,24,B12,450,0.447,0.9802631578947368,0.0
PM1_C1,13A,PM1,24,C1,450,0.519,1.0421686746987953,-0.00048216022660139924
PM1_C2,13A,PM1,24,C2,450,0.198,0.9473684210526316,-0.0012658254891366905
PM1_C3,13A,PM1,24,C3,450,0.707,1.0505200594353639,0.0017618113788507306
PM1_C4,13A,PM1,24,C4,450,0.46,0.8984375,-0.003282322860448184
PM1_C5,13A,PM1,24,C5,450,0.628,0.5729927007299269,-0.000398406458819509
PM1_C6,13A,PM1,24,C6,450,0.616,1.0511945392491469,0.0
PM1_C7,13A,PM1,24,C7,450,0.934,1.045912653975364,0.003191532705758883
PM1_C8,13A,PM1,24,C8,450,1.664,1.1212938005390836,0.0003003003364085373
PM1_C9,13A,PM1,24,C9,450,0.811,1.0357598978288634,0.0021485706218334934
PM1_C10,13A,PM1,24,C10,450,0.967,1.0342245989304812,-0.0002586653101940826
PM1_C11,13A,PM1,24,C11,450,0.576,1.070631970260223,-0.001742167329023329
PM1_C12,13A,PM1,24,C12,450,0.574,0.9965277777777778,0.0013032175471333026
PM1_D1,13A,PM1,24,D1,450,0.525,0.9887005649717514,0.0
PM1_D2,13A,PM1,24,D2,450,0.293,0.9184952978056425,-0.0034364802261587814
PM1_D3,13A,PM1,24,D3,450,0.405,1.0049627791563276,0.004284070560746809
PM1_D4,13A,PM1,24,D4,450,0.65,1.0833333333333335,-0.000770416634352028
PM1_D5,13A,PM1,24,D5,450,0.537,0.5658587987355111,0.0
PM1_D6,13A,PM1,24,D6,450,0.264,0.967032967032967,-0.003816868032697105
PM1_D7,13A,PM1,24,D7,450,0.426,1.0167064439140812,-0.0017667918057731108
PM1_D8,13A,PM1,24,D8,450,0.645,1.0303514376996805,0.0003872967467073297
PM1_D9,13A,PM1,24,D9,450,1.046,1.0480961923847696,-0.00023912005648923354
PM1_D10,13A,PM1,24,D10,450,1.044,1.0460921843687374,-0.001200194335839197
PM1_D11,13A,PM1,24,D11,450,0.891,1.0136518771331058,0.0
PM1_D12,13A,PM1,24,D12,450,0.647,1.0385232744783306,-0.0019394977027348624
PM1_E1,13A,PM1,24,E1,450,0.441,0.962882096069869,0.0005662516577130154
PM1_E2,13A,PM1,24,E2,450,0.516,1.0683229813664596,0.0014492794210814786
PM1_E3,13A,PM1,24,E3,450,0.432,1.0117096018735363,0.0005780349395949001
PM1_E4,13A,PM1,24,E4,450,0.29,0.9797297297297297,0.00427360833982501
PM1_E5,13A,PM1,24,E5,450,0.674,0.5538208709942481,0.0011102904999920143
PM1_E6,13A,PM1,24,E6,450,0.346,0.8894601542416452,-0.004373289361879251
PM1_E7,13A,PM1,24,E7,450,0.493,0.9939516129032258,-0.002548442047385736
PM1_E8,13A,PM1,24,E8,450,0.717,1.1273584905660377,-0.00034891840974367284
PM1_E9,13A,PM1,24,E9,450,0.624,1.01628664495114,0.001995222082753208
PM1_E10,13A,PM1,24,E10,450,0.877,1.0378698224852072,-0.001429392115800852
PM1_E11,13A,PM1,24,E11,450,0.519,0.9885714285714285,0.0004812321023961045
PM1_E12,13A,PM1,24,E12,450,0.387,0.9555555555555555,-0.0012953396854994072
PM1_F1,13A,PM1,24,F1,450,0.345,0.8333333333333333,0.0021645156857786328
PM1_F2,13A,PM1,24,F2,450,0.469,1.0330396475770924,0.0
PM1_F3,13A,PM1,24,F3,450,0.674,1.0196671709531013,0.0011102904999920143
PM1_F4,13A,PM1,24,F4,450,0.44,0.9777777777777777,0.003386056276939313
PM1_F5,13A,PM1,24,F5,450,0.34,1.0303030303030303,0.0029240099407977544
PM1_F6,13A,PM1,24,F6,450,0.2,0.9433962264150945,-0.0012531354558860716
PM1_F7,13A,PM1,24,F7,450,1.302,1.1532329495128433,0.003243082487199993
PM1_F8,13A,PM1,24,F8,450,0.304,0.608,0.0008210188002975047
PM1_F9,13A,PM1,24,F9,450,0.625,1.0330578512396695,-0.0004003203417434698
PM1_F10,13A,PM1,24,F10,450,1.096,0.9118136439267888,-0.008349570100462007
PM1_F11,13A,PM1,24,F11,450,0.928,1.024282560706402,0.0002692515069094915
PM1_F12,13A,PM1,24,F12,450,0.593,1.0016891891891893,-0.001267965524490085
PM1_G1,13A,PM1,24,G1,450,0.269,0.9405594405594407,-0.0009310997727456099
PM1_G2,13A,PM1,24,G2,450,0.221,0.9170124481327802,-0.0022727429253129906
PM1_G3,13A,PM1,24,G3,450,0.341,0.9970760233918129,0.0029154849369606843
PM1_G4,13A,PM1,24,G4,450,0.418,0.9743589743589743,-0.0005988026814887055
PM1_G5,13A,PM1,24,G5,450,0.411,0.9951573849878934,0.0018181898322699695
PM1_G6,13A,PM1,24,G6,450,0.423,0.9463087248322147,0.0023529585455866493
PM1_G7,13A,PM1,24,G7,450,1.606,1.078576225654802,-0.0010920454181881922
PM1_G8,13A,PM1,24,G8,450,0.622,0.9214814814814815,0.0
PM1_G9,13A,PM1,24,G9,450,0.386,0.9872122762148338,-0.0019505950710462247
PM1_G10,13A,PM1,24,G10,450,0.189,0.9356435643564356,-0.004000085336610297
PM1_G11,13A,PM1,24,G11,450,0.659,1.0329153605015675,0.0015128639208388205
PM1_G12,13A,PM1,24,G12,450,0.578,1.03030303030303,0.0012942220448834319
PM1_H1,13A,PM1,24,H1,450,0.621,1.018032786885246,0.0016051419507306904
PM1_H2,13A,PM1,24,H2,450,0.53,1.0838445807770962,-0.0014191145012012977
PM1_H3,13A,PM1,24,H3,450,0.563,1.0236363636363635,0.0013286125158731667
PM1_H4,13A,PM1,24,H4,450,0.441,0.9954853273137697,0.0
PM1_H5,13A,PM1,24,H5,450,0.435,0.9908883826879271,-0.0005753742470698186
PM1_H6,13A,PM1,24,H6,450,0.478,0.9174664107485604,-0.0010482195650089818
PM1_H7,13A,PM1,24,H7,450,0.505,0.9844054580896686,0.0004945600030264301
PM1_H8,13A,PM1,24,H8,450,0.326,0.9287749287749288,-0.0007680497592425351
PM1_H9,13A,PM1,24,H9,450,0.526,1.0174081237911026,0.0
PM1_H10,13A,PM1,24,H10,450,0.482,1.0062630480167014,-0.0005192109862097793
PM1_H11,13A,PM1,24,H11,450,0.293,0.9669966996699669,0.0033898824464080736
PM1_H12,13A,PM1,24,H12,450,0.242,0.9453125,0.0
PM1_A1,13A,PM1,24,A1,600,0.375,0.959079283887468,0.0006657793548709071
PM1_A2,13A,PM1,24,A2,600,0.416,1.024630541871921,0.0011990430658732534
PM1_A3,13A,PM1,24,A3,600,0.547,1.0301318267419963,-0.0018348706220114499
PM1_A4,13A,PM1,24,A4,600,0.512,1.060041407867495,0.0024295623672303365
PM1_A5,13A,PM1,24,A5,600,0.215,0.9772727272727273,-0.00827498710658621
PM1_A6,13A,PM1,24,A6,600,0.37,1.0164835164835164,-0.0006765903994357286
PM1_A7,13A,PM1,24,A7,600,0.23,0.9787234042553192,0.0
PM1_A8,13A,PM1,24,A8,600,0.358,0.9808219178082191,0.0006973505218946481
PM1_A9,13A,PM1,24,A9,600,0.332,0.991044776119403,0.0015015060150529872
PM1_A10,13A,PM1,24,A10,600,0.819,1.056774193548387,-0.0015309294626322761
PM1_A11,13A,PM1,24,A11,600,0.601,1.0362068965517242,0.001244815849901841
PM1_A12,13A,PM1,24,A12,600,0.64,1.0126582278481013,0.00039032014173810264
PM1_B1,13A,PM1,24,B1,600,0.319,0.996875,0.002340110689890918
PM1_B2,13A,PM1,24,B2,600,0.348,0.9942857142857143,0.0014326686772462686
PM1_B3,13A,PM1,24,B3,600,0.32,0.9523809523809523,-0.003144695551715018
PM1_B4,13A,PM1,24,B4,600,0.389,1.0263852242744063,-0.002584002332665515
PM1_B5,13A,PM1,24,B5,600,0.409,1.0098765432098764,0.0
PM1_B6,13A,PM1,24,B6,600,0.531,1.0748987854251013,0.001408454429564016
PM1_B7,13A,PM1,24,B7,600,0.226,0.6295264623955432,0.0
PM1_B8,13A,PM1,24,B8,600,0.402,0.9617224880382776,-0.0006226653281129797
PM1_B9,13A,PM1,24,B9,600,0.267,0.9744525547445255,0.0
PM1_B10,13A,PM1,24,B10,600,0.469,1.0195652173913043,0.0
PM1_B11,13A,PM1,24,B11,600,0.509,1.0282828282828282,0.0004906772919621722
PM1_B12,13A,PM1,24,B12,600,0.345,0.9745762711864406,0.0
PM1_C1,13A,PM1,24,C1,600,0.382,1.0852272727272727,-0.0013123389715359196
PM1_C2,13A,PM1,24,C2,600,0.161,0.9470588235294117,-0.0015576374376590216
PM1_C3,13A,PM1,24,C3,600,0.555,1.0632183908045978,0.002242167495690079
PM1_C4,13A,PM1,24,C4,600,0.273,0.9381443298969073,-0.0018382435763147015
PM1_C5,13A,PM1,24,C5,600,0.455,0.4671457905544148,-0.0011013233669790949
PM1_C6,13A,PM1,24,C6,600,0.463,1.0546697038724373,-0.0005405407511238093
PM1_C7,13A,PM1,24,C7,600,0.665,1.0505529225908374,0.004840061821135349
PM1_C8,13A,PM1,24,C8,600,1.221,1.1540642722117203,0.0014291586490957436
PM1_C9,13A,PM1,24,C9,600,0.585,1.0409252669039144,0.0021276724169771526
PM1_C10,13A,PM1,24,C10,600,0.678,1.0319634703196348,-0.00073855297435788
PM1_C11,13A,PM1,24,C11,600,0.445,1.0697115384615385,0.0
PM1_C12,13A,PM1,24,C12,600,0.438,0.9954545454545455,0.0017064912675999726
PM1_D1,13A,PM1,24,D1,600,0.396,0.9850746268656716,0.0
PM1_D2,13A,PM1,24,D2,600,0.228,0.9306122448979592,-0.004424894274850244
PM1_D3,13A,PM1,24,D3,600,0.298,1.0033670033670035,0.003333382717366292
PM1_D4,13A,PM1,24,D4,600,0.482,1.0831460674157303,-0.0015608791599212618
PM1_D5,13A,PM1,24,D5,600,0.379,0.5623145400593471,0.0
PM1_D6,13A,PM1,24,D6,600,0.208,0.9585253456221198,-0.003632025140727464
PM1_D7,13A,PM1,24,D7,600,0.324,1.0156739811912225,-0.003888103251871221
PM1_D8,13A,PM1,24,D8,600,0.461,1.0336322869955157,0.001621627307401713
PM1_D9,13A,PM1,24,D9,600,0.748,1.056497175141243,0.0
PM1_D10,13A,PM1,24,D10,600,0.758,1.0601398601398602,-0.0016545394606195293
PM1_D11,13A,PM1,24,D11,600,0.644,1.0141732283464566,0.0003878976728547125
PM1_D12,13A,PM1,24,D12,600,0.497,1.050739957716702,-0.002020213013484668
PM1_E1,13A,PM1,24,E1,600,0.339,0.9576271186440679,0.0007363775574391861
PM1_E2,13A,PM1,24,E2,600,0.415,1.08355091383812,0.002398099922859877
PM1_E3,13A,PM1,24,E3,600,0.33,1.0091743119266054,0.0007564302291342225
PM1_E4,13A,PM1,24,E4,600,0.218,0.9732142857142857,0.004545579770797637
PM1_E5,13A,PM1,24,E5,600,0.488,0.44323342415985467,0.0015321804853433315
PM1_E6,13A,PM1,24,E6,600,0.255,0.8947368421052633,-0.002958614411750699
PM1_E7,13A,PM1,24,E7,600,0.361,0.989041095890411,-0.00348680687021261
PM1_E8,13A,PM1,24,E8,600,0.502,1.1155555555555556,0.0004975126020025023
PM1_E9,13A,PM1,24,E9,600,0.485,1.0210526315789474,0.0020533996343472
PM1_E10,13A,PM1,24,E10,600,0.606,1.0376712328767124,-0.0012406973355322535
PM1_E11,13A,PM1,24,E11,600,0.387,0.9872448979591837,0.0019305115234775796
PM1_E12,13A,PM1,24,E12,600,0.291,0.9603960396039604,-0.0025906967588866367
PM1_F1,13A,PM1,24,F1,600,0.268,0.8617363344051447,0.0018587446218794976
PM1_F2,13A,PM1,24,F2,600,0.375,1.0416666666666667,0.0
PM1_F3,13A,PM1,24,F3,600,0.503,1.0244399185336048,0.0009920647939051675
PM1_F4,13A,PM1,24,F4,600,0.33,0.9792284866468842,0.0052475689729589575
PM1_F5,13A,PM1,24,F5,600,0.265,1.0192307692307692,0.0037453884039042235
PM1_F6,13A,PM1,24,F6,600,0.165,0.9537572254335261,-0.0015197615190955566
PM1_F7,13A,PM1,24,F7,600,1.022,1.2664188351920693,0.001463418812865182
PM1_F8,13A,PM1,24,F8,600,0.264,0.6947368421052632,0.0
PM1_F9,13A,PM1,24,F9,600,0.479,1.0367965367965366,0.0031120733816420204
PM1_F10,13A,PM1,24,F10,600,0.989,0.9217148182665424,-0.008745747785495488
PM1_F11,13A,PM1,24,F11,600,0.669,1.0308166409861326,0.000373413064195843
PM1_F12,13A,PM1,24,F12,600,0.451,1.0044543429844097,-0.0011111129401060046
PM1_G1,13A,PM1,24,G1,600,0.208,0.9497716894977168,-0.0012048216089872207
PM1_G2,13A,PM1,24,G2,600,0.179,0.922680412371134,-0.0028090183167314604
PM1_G3,13A,PM1,24,G3,600,0.258,1.0078125,0.0028902056002690015
PM1_G4,13A,PM1,24,G4,600,0.324,0.9759036144578314,-0.0007727981424182145
PM1_G5,13A,PM1,24,G5,600,0.317,0.9968553459119497,0.0023548054791228895
PM1_G6,13A,PM1,24,G6,600,0.323,0.9073033707865169,0.0023112645360128022
PM1_G7,13A,PM1,24,G7,600,1.3,1.0942760942760943,-0.0009633923289975194
PM1_G8,13A,PM1,24,G8,600,0.468,0.924901185770751,0.0
PM1_G9,13A,PM1,24,G9,600,0.284,0.9826989619377162,-0.0017667918057731108
PM1_G10,13A,PM1,24,G10,600,0.157,0.9401197604790419,-0.0032051721072653585
PM1_G11,13A,PM1,24,G11,600,0.515,1.0383064516129032,0.0019342456255381003
PM1_G12,13A,PM1,24,G12,600,0.435,1.0332541567695963,0.001146791001726535
PM1_H1,13A,PM1,24,H1,600,0.467,1.0218818380743984,0.003719516006544769
PM1_H2,13A,PM1,24,H2,600,0.406,1.0826666666666667,-0.0018541494137624267
PM1_H3,13A,PM1,24,H3,600,0.44,1.035294117647059,0.001698760783207202
PM1_H4,13A,PM1,24,H4,600,0.334,0.9653179190751446,0.0007473847120914965
PM1_H5,13A,PM1,24,H5,600,0.328,0.9939393939393939,-0.0007633593717225858
PM1_H6,13A,PM1,24,H6,600,0.264,0.9814126394052044,0.0009451807099765381
PM1_H7,13A,PM1,24,H7,600,0.371,0.9840848806366047,0.001344089259095124
PM1_H8,13A,PM1,24,H8,600,0.25,0.9157509157509157,-0.0010020053493847055
PM1_H9,13A,PM1,24,H9,600,0.408,1.0199999999999998,0.0
PM1_H10,13A,PM1,24,H10,600,0.368,1.002724795640327,0.0013550168673347783
PM1_H11,13A,PM1,24,H11,600,0.229,0.9703389830508475,0.0010893263422389065
PM1_H12,13A,PM1,24,H12,600,0.19,0.9452736318407959,0.0
PM1_A1,13A,PM1,24,A1,750,0.322,0.9640718562874251,0.0007751944195620463
PM1_A2,13A,PM1,24,A2,750,0.336,1.0181818181818183,0.0014836838799536316
PM1_A3,13A,PM1,24,A3,750,0.432,1.0310262529832936,-0.001742167329023329
PM1_A4,13A,PM1,24,A4,750,0.416,1.0585241730279897,0.0029868933552795506
PM1_A5,13A,PM1,24,A5,750,0.194,0.9748743718592965,-0.006527786000921443
PM1_A6,13A,PM1,24,A6,750,0.304,1.0099667774086378,0.0
PM1_A7,13A,PM1,24,A7,750,0.201,0.975728155339806,0.0
PM1_A8,13A,PM1,24,A8,750,0.289,0.9796610169491525,0.0
PM1_A9,13A,PM1,24,A9,750,0.278,0.9928571428571429,0.0017921223696531242
PM1_A10,13A,PM1,24,A10,750,0.629,1.058922558922559,-0.000796179016879959
PM1_A11,13A,PM1,24,A11,750,0.467,1.0354767184035476,0.001068377694345466
PM1_A12,13A,PM1,24,A12,750,0.503,1.0100401606425702,0.0
PM1_B1,13A,PM1,24,B1,750,0.267,0.9925650557620818,0.0009345805276517895
PM1_B2,13A,PM1,24,B2,750,0.286,0.9896193771626297,0.0008726012349421419
PM1_B3,13A,PM1,24,B3,750,0.268,0.9436619718309861,-0.0028142886311586118
PM1_B4,13A,PM1,24,B4,750,0.314,1.0194805194805194,-0.004823300733669724
PM1_B5,13A,PM1,24,B5,750,0.341,1.0088757396449703,0.0007320649447720899
PM1_B6,13A,PM1,24,B6,750,0.416,1.0749354005167957,0.000600240384384567
PM1_B7,13A,PM1,24,B7,750,0.203,0.6789297658862877,0.0
PM1_B8,13A,PM1,24,B8,750,0.326,0.9644970414201183,0.0
PM1_B9,13A,PM1,24,B9,750,0.227,0.9700854700854701,0.0
PM1_B10,13A,PM1,24,B10,750,0.378,1.0134048257372654,0.0
PM1_B11,13A,PM1,24,B11,750,0.402,1.0229007633587786,0.0
PM1_B12,13A,PM1,24,B12,750,0.289,0.9697986577181208,0.0
PM1_C1,13A,PM1,24,C1,750,0.314,1.064406779661017,-0.0007974488420250373
PM1_C2,13A,PM1,24,C2,750,0.154,0.9390243902439024,0.0
PM1_C3,13A,PM1,24,C3,750,0.452,1.0610328638497653,0.0027503027654933957
PM1_C4,13A,PM1,24,C4,750,0.229,0.9423868312757202,-0.0021929965182092485
PM1_C5,13A,PM1,24,C5,750,0.359,0.39149400218102504,-0.0020979144090621004
PM1_C6,13A,PM1,24,C6,750,0.374,1.0476190476190477,-0.0006693444426791007
PM1_C7,13A,PM1,24,C7,750,0.506,1.049792531120332,0.0053765513052409205
PM1_C8,13A,PM1,24,C8,750,0.923,1.1523096129837702,0.0010810827657507561
PM1_C9,13A,PM1,24,C9,750,0.454,1.0412844036697249,0.0021929965182092602
PM1_C10,13A,PM1,24,C10,750,0.514,1.0239043824701195,-0.0009746601039143273
PM1_C11,13A,PM1,24,C11,750,0.365,1.0579710144927537,-0.0013736298294101754
PM1_C12,13A,PM1,24,C12,750,0.358,0.9916897506925207,0.0013927612623638574
PM1_D1,13A,PM1,24,D1,750,0.323,0.9817629179331306,-0.0007751944195620677
PM1_D2,13A,PM1,24,D2,750,0.201,0.9392523364485982,-0.00629756220713963
PM1_D3,13A,PM1,24,D3,750,0.251,1.0,0.0019841373989340854
PM1_D4,13A,PM1,24,D4,750,0.388,1.0868347338935576,-0.003242587610656879
