ID,strain,plate,time,well,wavelength,od,fold,rate
PM2A_F5,11-3,PM2A,28,F5,600,0.299,0.706855791962175,0.00354987748696648
PM2A_F6,11-3,PM2A,28,F6,600,0.465,1.0287610619469028,0.0016914932259202442
PM2A_F7,11-3,PM2A,28,F7,600,0.155,0.9451219512195121,0.0
PM2A_F8,11-3,PM2A,28,F8,600,0.332,0.9540229885057473,0.00015037605319776612
PM2A_F9,11-3,PM2A,28,F9,600,0.505,0.9198542805100182,0.0
PM2A_F10,11-3,PM2A,28,F10,600,0.552,1.067698259187621,-0.00036363796645399045
PM2A_F11,11-3,PM2A,28,F11,600,0.654,1.1678571428571427,0.0034700267788695615
PM2A_F12,11-3,PM2A,28,F12,600,0.685,1.1975524475524477,0.003249731074377659
PM2A_G1,11-3,PM2A,28,G1,600,0.68,1.088,-0.001720438984277093
PM2A_G2,11-3,PM2A,28,G2,600,0.407,1.1181318681318682,0.00024509853001033436
PM2A_G3,11-3,PM2A,28,G3,600,0.316,0.9813664596273292,0.0012500651102708594
PM2A_G4,11-3,PM2A,28,G4,600,0.494,1.0977777777777777,0.0007035291948471185
PM2A_G5,11-3,PM2A,28,G5,600,0.223,0.6353276353276354,-0.0011338354335514909
PM2A_G6,11-3,PM2A,28,G6,600,0.273,0.6408450704225352,0.0014441437074393074
PM2A_G7,11-3,PM2A,28,G7,600,0.446,1.0229357798165137,-0.0001122334926911931
PM2A_G8,11-3,PM2A,28,G8,600,0.411,1.0123152709359604,0.0006046022882514387
PM2A_G9,11-3,PM2A,28,G9,600,0.501,1.0797413793103448,0.0015718386711782144
PM2A_G10,11-3,PM2A,28,G10,600,0.382,0.71939736346516,0.00217704041416442
PM2A_G11,11-3,PM2A,28,G11,600,0.47,1.0398230088495575,-0.0010753102610481752
PM2A_G12,11-3,PM2A,28,G12,600,0.739,1.1046337817638265,0.0008053865407966475
PM2A_H1,11-3,PM2A,28,H1,600,0.407,0.9760191846522781,0.0008526394191359741
PM2A_H2,11-3,PM2A,28,H2,600,0.182,0.9479166666666666,0.0002739732882312785
PM2A_H3,11-3,PM2A,28,H3,600,0.403,1.057742782152231,0.0012255515507174784
PM2A_H4,11-3,PM2A,28,H4,600,0.493,1.067099567099567,0.0004040426026969337
PM2A_H5,11-3,PM2A,28,H5,600,0.52,1.054766734279919,0.000668586848294462
PM2A_H6,11-3,PM2A,28,H6,600,0.38,1.0644257703081232,-0.000662261337501034
PM2A_H7,11-3,PM2A,28,H7,600,0.747,1.1050295857988164,0.000928408636443427
PM2A_H8,11-3,PM2A,28,H8,600,0.272,0.8318042813455657,0.00036630200460364406
PM2A_H9,11-3,PM2A,28,H9,600,0.221,0.7978339350180504,0.001559146371834403
PM2A_H10,11-3,PM2A,28,H10,600,0.577,1.0212389380530973,0.0007738761534456572
PM2A_H11,11-3,PM2A,28,H11,600,0.49,1.008230452674897,0.00020366626938179343
PM2A_H12,11-3,PM2A,28,H12,600,0.365,1.022408963585434,0.0009498250345327542
PM2A_A1,11-3,PM2A,28,A1,750,0.422,1.0144230769230769,0.0050661971816442775
PM2A_A2,11-3,PM2A,28,A2,750,0.294,1.0034129692832765,-0.0006849422179080958
PM2A_A3,11-3,PM2A,28,A3,750,0.302,0.9901639344262295,-0.00016583763129969633
PM2A_A4,11-3,PM2A,28,A4,750,0.333,0.9970059880239521,-0.0009091159541595237
PM2A_A5,11-3,PM2A,28,A5,750,0.361,0.9972375690607734,-0.00027777849223010526
PM2A_A6,11-3,PM2A,28,A6,750,0.47,1.154791154791155,-0.0006424071238924456
PM2A_A7,11-3,PM2A,28,A7,750,0.279,1.0108695652173914,0.0005347644558373865
PM2A_A8,11-3,PM2A,28,A8,750,0.236,0.9711934156378601,-0.00042553448339542534
PM2A_A9,11-3,PM2A,28,A9,750,0.588,0.9702970297029703,-0.001030964360136785
PM2A_A10,11-3,PM2A,28,A10,750,0.361,1.0226628895184136,0.0005509697624805349
PM2A_A11,11-3,PM2A,28,A11,750,0.23,1.031390134529148,0.0025429208616745474
PM2A_A12,11-3,PM2A,28,A12,750,0.203,0.9950980392156864,0.000733509487389681
PM2A_B1,11-3,PM2A,28,B1,750,0.468,1.012987012987013,0.001577417886746292
PM2A_B2,11-3,PM2A,28,B2,750,0.278,0.7830985915492958,-0.0009074659252838668
PM2A_B3,11-3,PM2A,28,B3,750,0.427,1.0094562647754137,0.0009281008930029779
PM2A_B4,11-3,PM2A,28,B4,750,0.338,1.0119760479041917,-0.0008955463283265109
PM2A_B5,11-3,PM2A,28,B5,750,0.347,1.0,0.0005730721759503299
PM2A_B6,11-3,PM2A,28,B6,750,0.362,1.011173184357542,-0.00041609116687461086
PM2A_B7,11-3,PM2A,28,B7,750,0.385,0.9846547314578005,-0.00013003908500286838
PM2A_B8,11-3,PM2A,28,B8,750,0.459,1.02,0.00010881397112977241
PM2A_B9,11-3,PM2A,28,B9,750,0.354,1.0085470085470085,0.00042194343229323017
PM2A_B10,11-3,PM2A,28,B10,750,0.423,0.8703703703703703,-0.0020509509722272637
PM2A_B11,11-3,PM2A,28,B11,750,0.339,1.0029585798816567,0.0004405314841077453
PM2A_B12,11-3,PM2A,28,B12,750,0.759,1.488235294117647,0.0007843298083849736
PM2A_C1,11-3,PM2A,28,C1,750,0.459,1.017738359201774,0.00043384220128445176
PM2A_C2,11-3,PM2A,28,C2,750,0.447,1.0205479452054795,0.0003344494075398355
PM2A_C3,11-3,PM2A,28,C3,750,0.42,1.0144927536231885,0.00047393719772718696
PM2A_C4,11-3,PM2A,28,C4,750,0.368,0.9533678756476683,-0.00027248023837823514
PM2A_C5,11-3,PM2A,28,C5,750,0.381,0.9947780678851175,0.00039215887305129395
PM2A_C6,11-3,PM2A,28,C6,750,0.396,1.0206185567010309,0.0005025167926750753
PM2A_C7,11-3,PM2A,28,C7,750,0.384,1.0463215258855587,0.0005181393517773329
PM2A_C8,11-3,PM2A,28,C8,750,0.377,1.0216802168021681,0.0016950775837840707
PM2A_C9,11-3,PM2A,28,C9,750,0.305,1.0374149659863945,0.00016366626724845544
PM2A_C10,11-3,PM2A,28,C10,750,0.36,1.0169491525423728,-0.0009817987258429481
PM2A_C11,11-3,PM2A,28,C11,750,0.352,1.032258064516129,0.000283286876783865
PM2A_C12,11-3,PM2A,28,C12,750,0.432,1.0310262529832936,0.00034602214222868784
PM2A_D1,11-3,PM2A,28,D1,750,0.403,1.0049875311720697,0.000861029887583517
PM2A_D2,11-3,PM2A,28,D2,750,0.513,1.0239520958083832,0.0003883514668829798
PM2A_D3,11-3,PM2A,28,D3,750,0.429,1.0190023752969122,0.0008092662210508675
PM2A_D4,11-3,PM2A,28,D4,750,0.435,1.0046189376443417,0.0007981925494506995
PM2A_D5,11-3,PM2A,28,D5,750,0.33,1.021671826625387,0.0006024169258087287
PM2A_D6,11-3,PM2A,28,D6,750,0.434,1.0211764705882354,0.0015874349157290134
PM2A_D7,11-3,PM2A,28,D7,750,0.398,1.028423772609819,0.000748143633835616
PM2A_D8,11-3,PM2A,28,D8,750,0.378,1.008,0.0005263206493493802
PM2A_D9,11-3,PM2A,28,D9,750,0.537,1.1724890829694323,0.0009225353956558303
PM2A_D10,11-3,PM2A,28,D10,750,0.302,1.0066666666666666,0.0024237378251205557
PM2A_D11,11-3,PM2A,28,D11,750,0.272,1.0,0.00036630200460364406
PM2A_D12,11-3,PM2A,28,D12,750,0.988,1.1369390103567318,0.00010111226903839352
PM2A_E1,11-3,PM2A,28,E1,750,0.256,0.861952861952862,-0.000589397787602112
PM2A_E2,11-3,PM2A,28,E2,750,0.477,1.0302375809935205,0.00041753896087099444
PM2A_E3,11-3,PM2A,28,E3,750,0.18,1.0404624277456649,0.0037450654086558953
PM2A_E4,11-3,PM2A,28,E4,750,0.3,1.1363636363636362,0.004765508990216247
PM2A_E5,11-3,PM2A,28,E5,750,0.225,0.9615384615384615,0.0010989453359387584
PM2A_E6,11-3,PM2A,28,E6,750,0.439,1.434640522875817,0.00011376569185678027
PM2A_E7,11-3,PM2A,28,E7,750,0.499,1.2230392156862746,-0.0004024166591414186
PM2A_E8,11-3,PM2A,28,E8,750,0.405,1.177325581395349,0.0001233046247596734
PM2A_E9,11-3,PM2A,28,E9,750,0.343,1.0553846153846154,0.0
PM2A_E10,11-3,PM2A,28,E10,750,0.239,0.9446640316205533,-0.0027964276329612383
PM2A_E11,11-3,PM2A,28,E11,750,0.26,0.9885931558935361,0.00019193881535828334
PM2A_E12,11-3,PM2A,28,E12,750,0.399,1.0050377833753148,-0.00114073388830857
PM2A_F1,11-3,PM2A,28,F1,750,0.322,0.9698795180722891,0.00015503888391240928
PM2A_F2,11-3,PM2A,28,F2,750,0.578,1.092627599243856,0.004781234733387243
PM2A_F3,11-3,PM2A,28,F3,750,0.399,1.0075757575757576,0.0004987572528409762
PM2A_F4,11-3,PM2A,28,F4,750,0.644,1.0015552099533438,0.0009231031419867676
PM2A_F5,11-3,PM2A,28,F5,750,0.254,0.7362318840579711,0.0021197779483842884
PM2A_F6,11-3,PM2A,28,F6,750,0.382,1.0296495956873315,0.0012920615591943663
PM2A_F7,11-3,PM2A,28,F7,750,0.149,0.9430379746835442,0.0
PM2A_F8,11-3,PM2A,28,F8,750,0.285,0.9595959595959596,0.00017513152756010373
PM2A_F9,11-3,PM2A,28,F9,750,0.448,0.883629191321499,-0.00022371401974605388
PM2A_F10,11-3,PM2A,28,F10,750,0.436,1.0660146699266504,-0.0008092662210508652
PM2A_F11,11-3,PM2A,28,F11,750,0.531,1.174778761061947,0.0034559206442195977
PM2A_F12,11-3,PM2A,28,F12,750,0.523,1.1913439635535308,0.0030593415092829788
PM2A_G1,11-3,PM2A,28,G1,750,0.555,1.128048780487805,-0.002304555360013349
PM2A_G2,11-3,PM2A,28,G2,750,0.334,1.095081967213115,0.00044709686878306065
PM2A_G3,11-3,PM2A,28,G3,750,0.269,0.9781818181818182,0.0011029859032366128
PM2A_G4,11-3,PM2A,28,G4,750,0.406,1.0972972972972974,0.000733509487389681
PM2A_G5,11-3,PM2A,28,G5,750,0.199,0.6815068493150686,0.0
PM2A_G6,11-3,PM2A,28,G6,750,0.242,0.6894586894586895,0.0018257606487548737
PM2A_G7,11-3,PM2A,28,G7,750,0.366,1.0194986072423398,0.0
PM2A_G8,11-3,PM2A,28,G8,750,0.337,1.0089820359281436,0.0005899773465577516
PM2A_G9,11-3,PM2A,28,G9,750,0.423,1.0790816326530612,0.0015135032151378143
PM2A_G10,11-3,PM2A,28,G10,750,0.327,0.7517241379310345,0.0020961153193131718
PM2A_G11,11-3,PM2A,28,G11,750,0.393,1.036939313984169,-0.0014194501631343013
PM2A_G12,11-3,PM2A,28,G12,750,0.589,0.9304897314375987,0.0004226567855529095
PM2A_H1,11-3,PM2A,28,H1,750,0.339,0.9685714285714287,0.0007320774996473985
PM2A_H2,11-3,PM2A,28,H2,750,0.166,0.9485714285714287,0.000598809552335781
PM2A_H3,11-3,PM2A,28,H3,750,0.333,1.0605095541401275,0.0011869993651536543
PM2A_H4,11-3,PM2A,28,H4,750,0.431,1.0748129675810474,0.000461897049246818
PM2A_H5,11-3,PM2A,28,H5,750,0.43,1.0565110565110565,0.0005780411200538003
PM2A_H6,11-3,PM2A,28,H6,750,0.314,1.064406779661017,-0.0006410344214530717
PM2A_H7,11-3,PM2A,28,H7,750,0.602,1.178082191780822,0.001230578929828344
PM2A_H8,11-3,PM2A,28,H8,750,0.241,0.9233716475095785,0.0004132254924946716
PM2A_H9,11-3,PM2A,28,H9,750,0.155,0.8072916666666666,0.0012739542650492485
PM2A_H10,11-3,PM2A,28,H10,750,0.456,1.0224215246636772,0.0007617122285923994
PM2A_H11,11-3,PM2A,28,H11,750,0.397,1.0076142131979695,0.00025125681013364896
PM2A_H12,11-3,PM2A,28,H12,750,0.299,1.0204778156996588,0.0006644616059341353
PM1_A1,11-3,PM1,120,A1,450,1.382,1.2808155699721964,0.0005986693027883414
PM1_A2,11-3,PM1,120,A2,450,1.35,1.2340036563071297,0.0007038972639789934
PM1_A3,11-3,PM1,120,A3,450,1.258,1.1724137931034484,0.0003955725913437976
PM1_A4,11-3,PM1,120,A4,450,1.183,1.3322072072072073,0.0008368482132976946
PM1_A5,11-3,PM1,120,A5,450,1.09,1.316425120772947,0.0010195343269171352
PM1_A6,11-3,PM1,120,A6,450,1.42,1.3746369796708615,0.0008136009312648015
PM1_A7,11-3,PM1,120,A7,450,0.996,1.1942446043165469,0.0004990079602798175
PM1_A8,11-3,PM1,120,A8,450,0.983,1.1298850574712644,0.0011702541197210305
PM1_A9,11-3,PM1,120,A9,450,1.041,1.2542168674698795,0.0016865047243592847
PM1_A10,11-3,PM1,120,A10,450,1.377,1.3486777668952008,0.0010753284981613635
PM1_A11,11-3,PM1,120,A11,450,1.403,1.3438697318007662,0.0013442025924258949
PM1_A12,11-3,PM1,120,A12,450,1.635,1.211111111111111,0.0009074768860016644
PM1_B1,11-3,PM1,120,B1,450,1.352,1.291308500477555,0.0005206486952308067
PM1_B2,11-3,PM1,120,B2,450,1.2,1.2779552715654952,0.00044896138199827454
PM1_B3,11-3,PM1,120,B3,450,1.059,1.126595744680851,0.0005860387278084864
PM1_B4,11-3,PM1,120,B4,450,1.235,1.3013698630136987,0.0006693584376586092
PM1_B5,11-3,PM1,120,B5,450,1.348,1.3138401559454191,0.0007960075545850984
PM1_B6,11-3,PM1,120,B6,450,1.313,1.460511679644049,0.001618326388177665
PM1_B7,11-3,PM1,120,B7,450,0.911,1.088410991636798,9.137430562542027e-05
PM1_B8,11-3,PM1,120,B8,450,1.152,1.1876288659793814,0.0003959713026178302
PM1_B9,11-3,PM1,120,B9,450,1.224,1.4282380396732788,6.802722599522132e-05
PM1_B10,11-3,PM1,120,B10,450,1.211,1.1942800788954635,0.0023089005566904394
PM1_B11,11-3,PM1,120,B11,450,1.346,1.2258652094717668,0.0009487495218325688
PM1_B12,11-3,PM1,120,B12,450,0.853,1.1527027027027026,0.00043732179883392046
PM1_C1,11-3,PM1,120,C1,450,1.368,1.2991452991452994,0.00021266299659065922
PM1_C2,11-3,PM1,120,C2,450,0.29,0.9119496855345911,0.00014343100795719576
PM1_C3,11-3,PM1,120,C3,450,1.357,1.3776649746192893,0.0002449186576746237
PM1_C4,11-3,PM1,120,C4,450,1.085,1.0503388189738625,-0.00023105419651771935
PM1_C5,11-3,PM1,120,C5,450,1.405,1.2281468531468533,0.0004718144303856044
PM1_C6,11-3,PM1,120,C6,450,1.556,1.5513459621136592,-8.041173290207871e-05
PM1_C7,11-3,PM1,120,C7,450,1.261,1.1896226415094338,0.0004927136641589921
PM1_C8,11-3,PM1,120,C8,450,1.339,1.2030548068283917,0.00037174967787609705
PM1_C9,11-3,PM1,120,C9,450,1.502,1.3642143505903723,0.002607536687911425
PM1_C10,11-3,PM1,120,C10,450,1.392,1.3231939163498097,0.0007122680566375017
PM1_C11,11-3,PM1,120,C11,450,1.392,5.3538461538461535,0.0007710777582378314
PM1_C12,11-3,PM1,120,C12,450,1.555,1.3834519572953734,0.0005589352418537487
PM1_D1,11-3,PM1,120,D1,450,1.372,1.295561850802644,0.00039294209731700907
PM1_D2,11-3,PM1,120,D2,450,1.248,1.28659793814433,0.0004648122571577272
PM1_D3,11-3,PM1,120,D3,450,1.519,1.3106125970664364,0.00030064632461284876
PM1_D4,11-3,PM1,120,D4,450,1.379,1.1617523167649537,0.0004208789994376633
PM1_D5,11-3,PM1,120,D5,450,1.354,1.1784160139251523,0.00015358169495513895
PM1_D6,11-3,PM1,120,D6,450,1.165,1.4347290640394088,0.0008846758377405883
PM1_D7,11-3,PM1,120,D7,450,1.279,1.2502443792766373,0.0010931696968313964
PM1_D8,11-3,PM1,120,D8,450,1.247,1.232213438735178,0.0007615097405250171
PM1_D9,11-3,PM1,120,D9,450,1.467,1.3192446043165467,0.0006481925331884642
PM1_D10,11-3,PM1,120,D10,450,1.481,1.281141868512111,0.0007251410149456857
PM1_D11,11-3,PM1,120,D11,450,1.45,1.230899830220713,0.0006274359947583973
PM1_D12,11-3,PM1,120,D12,450,1.13,1.3372781065088757,-7.381165201591685e-05
PM1_E1,11-3,PM1,120,E1,450,0.619,1.0709342560553634,0.0004685457673126011
PM1_E2,11-3,PM1,120,E2,450,1.191,1.367393800229621,0.0011387872382071361
PM1_E3,11-3,PM1,120,E3,450,1.553,1.285596026490066,0.0004270803993477283
PM1_E4,11-3,PM1,120,E4,450,1.01,1.074468085106383,0.0009785185513778887
PM1_E5,11-3,PM1,120,E5,450,1.433,1.184297520661157,0.0004050957834713299
PM1_E6,11-3,PM1,120,E6,450,1.114,1.0836575875486383,0.0004834205646894575
PM1_E7,11-3,PM1,120,E7,450,1.218,1.2916224814422057,0.0014456203206282183
PM1_E8,11-3,PM1,120,E8,450,1.339,1.2525724976613657,0.0006790273733455621
PM1_E9,11-3,PM1,120,E9,450,1.329,1.247887323943662,0.000714924912069344
PM1_E10,11-3,PM1,120,E10,450,1.313,1.266152362584378,0.0007547376166311281
PM1_E11,11-3,PM1,120,E11,450,1.144,1.1282051282051282,0.0007936747904456004
PM1_E12,11-3,PM1,120,E12,450,1.396,0.9647546648237733,-0.0008442160474925773
PM1_F1,11-3,PM1,120,F1,450,1.473,1.3198924731182795,0.0004501506758907838
PM1_F2,11-3,PM1,120,F2,450,1.251,1.3294367693942615,3.329338304719852e-05
PM1_F3,11-3,PM1,120,F3,450,1.363,1.2516069788797062,0.0005466550713649764
PM1_F4,11-3,PM1,120,F4,450,1.281,1.2633136094674555,0.00045290300987099546
PM1_F5,11-3,PM1,120,F5,450,0.879,1.2485795454545456,0.00037750352601677
PM1_F6,11-3,PM1,120,F6,450,0.743,1.1395705521472392,0.0010521046237036335
PM1_F7,11-3,PM1,120,F7,450,1.553,1.1563663440059568,0.00016066857954539652
PM1_F8,11-3,PM1,120,F8,450,0.482,0.4948665297741273,-0.0009619175014242745
PM1_F9,11-3,PM1,120,F9,450,1.284,1.4156560088202867,0.001120569519475335
PM1_F10,11-3,PM1,120,F10,450,0.955,0.7627795527156549,0.003028577893659495
PM1_F11,11-3,PM1,120,F11,450,1.493,1.2298187808896213,0.0011830881736844584
PM1_F12,11-3,PM1,120,F12,450,1.624,1.145275035260931,0.00038308575092526665
PM1_G1,11-3,PM1,120,G1,450,1.183,1.2747844827586208,0.000974703315612733
PM1_G2,11-3,PM1,120,G2,450,0.485,1.061269146608315,0.0003422332723912
PM1_G3,11-3,PM1,120,G3,450,1.398,1.3065420560747663,0.00038566787746077447
PM1_G4,11-3,PM1,120,G4,450,1.398,1.3041044776119401,0.0005918660124298848
PM1_G5,11-3,PM1,120,G5,450,1.504,1.2954349698535745,0.00046832448956281514
PM1_G6,11-3,PM1,120,G6,450,1.454,1.305206463195691,0.0006821434756117653
PM1_G7,11-3,PM1,120,G7,450,1.947,1.0913677130044843,6.415192439970151e-05
PM1_G8,11-3,PM1,120,G8,450,1.507,1.2632020117351215,0.0005766154624987706
PM1_G9,11-3,PM1,120,G9,450,0.853,1.256259204712813,0.0007263402986946257
PM1_G10,11-3,PM1,120,G10,450,0.225,0.9698275862068966,0.0001847748778277406
PM1_G11,11-3,PM1,120,G11,450,1.381,1.3420796890184647,0.0013944578954265651
PM1_G12,11-3,PM1,120,G12,450,1.33,1.4148936170212767,0.0015376898723104486
PM1_H1,11-3,PM1,120,H1,450,1.217,1.3597765363128491,0.0006117565031062712
PM1_H2,11-3,PM1,120,H2,450,1.653,1.2705611068408917,-0.00012622447298363585
PM1_H3,11-3,PM1,120,H3,450,1.115,1.192513368983957,0.0006672740472411363
PM1_H4,11-3,PM1,120,H4,450,1.181,1.2726293103448276,0.0008728150454070131
PM1_H5,11-3,PM1,120,H5,450,1.311,1.2993062438057483,0.0011905571851690067
PM1_H6,11-3,PM1,120,H6,450,1.009,1.0955483170466882,0.00032905732062295587
PM1_H7,11-3,PM1,120,H7,450,1.208,1.2492244053774562,0.0011565368332776627
PM1_H8,11-3,PM1,120,H8,450,1.175,1.5625,0.0023106181631318665
PM1_H9,11-3,PM1,120,H9,450,1.238,1.3972911963882617,0.0012270418478327067
PM1_H10,11-3,PM1,120,H10,450,1.168,1.2016460905349793,-0.005198486640467185
PM1_H11,11-3,PM1,120,H11,450,0.989,1.1801909307875895,0.0009578965926957825
PM1_H12,11-3,PM1,120,H12,450,0.856,1.1972027972027972,0.0005320250266166558
PM1_A1,11-3,PM1,120,A1,600,1.062,1.3900523560209423,0.0008158768832960977
PM1_A2,11-3,PM1,120,A2,600,1.022,1.3699731903485255,0.0011261946828299758
PM1_A3,11-3,PM1,120,A3,600,0.962,1.20702634880803,0.00047373464667910373
PM1_A4,11-3,PM1,120,A4,600,0.966,1.4353640416047546,0.0012743093071700077
PM1_A5,11-3,PM1,120,A5,600,0.798,1.387826086956522,0.0013359138524859533
PM1_A6,11-3,PM1,120,A6,600,1.118,1.5149051490514907,0.0010670193089302549
PM1_A7,11-3,PM1,120,A7,600,0.73,1.2372881355932204,0.0006793628760393154
PM1_A8,11-3,PM1,120,A8,600,0.75,1.1609907120743033,0.0013662426176246237
PM1_A9,11-3,PM1,120,A9,600,0.741,1.2775862068965518,0.0014369240029653918
PM1_A10,11-3,PM1,120,A10,600,0.994,1.4322766570605188,0.001075862484239283
PM1_A11,11-3,PM1,120,A11,600,1.068,1.4570259208731242,0.001644698754978741
PM1_A12,11-3,PM1,120,A12,600,1.338,1.311764705882353,0.0013481568183100583
PM1_B1,11-3,PM1,120,B1,600,1.063,1.3968462549277265,0.0008151168190684909
PM1_B2,11-3,PM1,120,B2,600,0.917,1.3666169895678093,0.0006760559345469311
PM1_B3,11-3,PM1,120,B3,600,0.741,1.1524105754276828,0.0007798801647057405
PM1_B4,11-3,PM1,120,B4,600,0.957,1.4052863436123346,0.0009470104615648371
PM1_B5,11-3,PM1,120,B5,600,1.03,1.4325452016689848,0.0009992485286035586
PM1_B6,11-3,PM1,120,B6,600,1.034,1.576219512195122,0.0023121430461735047
PM1_B7,11-3,PM1,120,B7,600,0.677,1.1026058631921825,0.0
PM1_B8,11-3,PM1,120,B8,600,0.803,1.2951612903225806,0.0005669021689907692
PM1_B9,11-3,PM1,120,B9,600,0.905,1.554982817869416,0.0
PM1_B10,11-3,PM1,120,B10,600,0.888,1.2131147540983607,0.0023268223423372025
PM1_B11,11-3,PM1,120,B11,600,1.023,1.3015267175572518,0.001243873464570056
PM1_B12,11-3,PM1,120,B12,600,0.635,1.1891385767790261,0.0006510549126283673
PM1_C1,11-3,PM1,120,C1,600,1.065,1.4124668435013261,0.0004668582922026276
PM1_C2,11-3,PM1,120,C2,600,0.196,0.8868778280542987,0.00021204456281130116
PM1_C3,11-3,PM1,120,C3,600,1.143,1.507915567282322,0.0004351649650451381
PM1_C4,11-3,PM1,120,C4,600,0.747,1.1266968325791855,-0.00011170694805240934
PM1_C5,11-3,PM1,120,C5,600,1.036,1.2869565217391303,0.0005989561690634402
PM1_C6,11-3,PM1,120,C6,600,1.279,1.8219373219373218,-3.259027672343771e-05
PM1_C7,11-3,PM1,120,C7,600,0.984,1.248730964467005,0.0006720575804118216
PM1_C8,11-3,PM1,120,C8,600,0.964,1.215636822194199,0.0004300003763328937
PM1_C9,11-3,PM1,120,C9,600,1.156,1.470737913486005,0.002347545268952068
PM1_C10,11-3,PM1,120,C10,600,1.002,1.399441340782123,0.0008642285127840155
PM1_C11,11-3,PM1,120,C11,600,1.014,5.30890052356021,0.0010549086660120834
PM1_C12,11-3,PM1,120,C12,600,1.226,1.5286783042394014,0.0008743931318286349
PM1_D1,11-3,PM1,120,D1,600,1.055,1.4123159303882196,0.0007049040300221482
PM1_D2,11-3,PM1,120,D2,600,0.97,1.379800853485064,0.0006816784627169522
PM1_D3,11-3,PM1,120,D3,600,1.194,1.4385542168674699,0.00041667013894097494
PM1_D4,11-3,PM1,120,D4,600,1.023,1.2035294117647057,0.0005663517615792015
PM1_D5,11-3,PM1,120,D5,600,1.014,1.2426470588235294,0.00028665141723070866
PM1_D6,11-3,PM1,120,D6,600,0.903,1.5305084745762714,0.0013170942195252413
PM1_D7,11-3,PM1,120,D7,600,0.93,1.3229018492176388,0.0014528677354509942
PM1_D8,11-3,PM1,120,D8,600,0.945,1.3052486187845305,0.0009588986649813181
PM1_D9,11-3,PM1,120,D9,600,1.085,1.405440414507772,0.0007610561657205496
PM1_D10,11-3,PM1,120,D10,600,1.075,1.360759493670886,0.0008820700628213691
PM1_D11,11-3,PM1,120,D11,600,1.044,1.2857142857142856,0.000829804570872554
PM1_D12,11-3,PM1,120,D12,600,0.912,1.3392070484581498,0.0005446700653063626
PM1_E1,11-3,PM1,120,E1,600,0.43,1.075,0.000577376444226095
PM1_E2,11-3,PM1,120,E2,600,1.035,1.5243004418262147,0.0012687310667618336
PM1_E3,11-3,PM1,120,E3,600,1.218,1.416279069767442,0.0006449551717769001
PM1_E4,11-3,PM1,120,E4,600,0.744,1.0909090909090908,0.0007767646170533239
PM1_E5,11-3,PM1,120,E5,600,1.065,1.2485345838218054,0.0005827600822808371
PM1_E6,11-3,PM1,120,E6,600,0.823,1.1032171581769437,0.0005032267287405385
PM1_E7,11-3,PM1,120,E7,600,0.937,1.3678832116788322,0.0019545010881684864
PM1_E8,11-3,PM1,120,E8,600,1.005,1.3328912466843499,0.0007803743794282135
PM1_E9,11-3,PM1,120,E9,600,0.993,1.3169761273209548,0.0009130511429464616
PM1_E10,11-3,PM1,120,E10,600,0.942,1.3248945147679325,0.0008753823370559761
PM1_E11,11-3,PM1,120,E11,600,0.872,1.1863945578231292,0.0009915482069799734
PM1_E12,11-3,PM1,120,E12,600,1.186,0.9721311475409836,-0.0012119474292430945
PM1_F1,11-3,PM1,120,F1,600,1.184,1.4599260172626385,0.0006286791521334094
PM1_F2,11-3,PM1,120,F2,600,1.065,1.439189189189189,0.00011720589069227741
PM1_F3,11-3,PM1,120,F3,600,1.079,1.3521303258145363,0.000689353959045653
PM1_F4,11-3,PM1,120,F4,600,0.988,1.3627586206896551,0.0006693584376586092
PM1_F5,11-3,PM1,120,F5,600,0.619,1.2404809619238477,0.00040193237715855566
PM1_F6,11-3,PM1,120,F6,600,0.476,1.136038186157518,0.0010373979842386377
PM1_F7,11-3,PM1,120,F7,600,1.189,1.1937751004016064,0.00013993855863059267
PM1_F8,11-3,PM1,120,F8,600,0.366,0.5358711566617862,-0.001154275106222326
PM1_F9,11-3,PM1,120,F9,600,1.046,1.556547619047619,0.00156366066120886
PM1_F10,11-3,PM1,120,F10,600,0.738,0.670299727520436,0.003827295519084138
PM1_F11,11-3,PM1,120,F11,600,1.088,1.2769953051643195,0.0013192719717731284
PM1_F12,11-3,PM1,120,F12,600,1.314,1.2166666666666666,0.0005981717139230296
PM1_G1,11-3,PM1,120,G1,600,0.874,1.352941176470588,0.0012214328195323044
PM1_G2,11-3,PM1,120,G2,600,0.349,1.0575757575757574,0.0005927079554728025
PM1_G3,11-3,PM1,120,G3,600,1.068,1.4278074866310162,0.0005041165882945043
PM1_G4,11-3,PM1,120,G4,600,1.088,1.424083769633508,0.0008716400926559138
PM1_G5,11-3,PM1,120,G5,600,1.163,1.40969696969697,0.0006752102269741239
PM1_G6,11-3,PM1,120,G6,600,1.117,1.4247448979591837,0.0009951822029392648
PM1_G7,11-3,PM1,120,G7,600,1.679,1.1367637102234258,7.438264397301895e-05
PM1_G8,11-3,PM1,120,G8,600,1.168,1.3471741637831602,0.0008474868432134493
PM1_G9,11-3,PM1,120,G9,600,0.622,1.287784679089027,0.0007962025707519378
