ID,strain,plate,time,well,wavelength,od,fold,rate
PM1_C3,ARW7G5Y1,PM1,144,C3,750,0.635,1.466512702078522,0.0019234184067984427
PM1_C4,ARW7G5Y1,PM1,144,C4,750,0.164,0.877005347593583,-0.0002548427923931706
PM1_C5,ARW7G5Y1,PM1,144,C5,750,0.383,0.9973958333333334,-0.00021815058558104382
PM1_C6,ARW7G5Y1,PM1,144,C6,750,0.541,1.4621621621621623,0.0015125677781756173
PM1_C7,ARW7G5Y1,PM1,144,C7,750,0.176,0.5432098765432098,-0.0016910533381282588
PM1_C8,ARW7G5Y1,PM1,144,C8,750,0.984,1.2148148148148148,0.00025329358651592467
PM1_C9,ARW7G5Y1,PM1,144,C9,750,0.66,1.3721413721413722,0.0016706023834115917
PM1_C10,ARW7G5Y1,PM1,144,C10,750,0.22,0.6340057636887608,-0.010013997993940947
PM1_C11,ARW7G5Y1,PM1,144,C11,750,0.411,1.2724458204334363,0.0016887492118984268
PM1_C12,ARW7G5Y1,PM1,144,C12,750,0.373,1.005390835579515,0.0002228169302748032
PM1_D1,ARW7G5Y1,PM1,144,D1,750,0.372,1.0568181818181819,0.00011185689044454095
PM1_D2,ARW7G5Y1,PM1,144,D2,750,0.179,0.5424242424242424,-0.0039014835430830233
PM1_D3,ARW7G5Y1,PM1,144,D3,750,0.301,1.0100671140939597,0.00013819802608307585
PM1_D4,ARW7G5Y1,PM1,144,D4,750,0.4,1.078167115902965,0.0005176049999398796
PM1_D5,ARW7G5Y1,PM1,144,D5,750,0.241,0.5807228915662651,-0.00947089839428639
PM1_D6,ARW7G5Y1,PM1,144,D6,750,0.22,1.004566210045662,0.0011211438716635168
PM1_D7,ARW7G5Y1,PM1,144,D7,750,0.285,1.1491935483870968,0.00043630416113730986
PM1_D8,ARW7G5Y1,PM1,144,D8,750,0.451,1.1246882793017456,0.0008232979158525997
PM1_D9,ARW7G5Y1,PM1,144,D9,750,0.62,1.297071129707113,0.0017761173525734774
PM1_D10,ARW7G5Y1,PM1,144,D10,750,0.196,0.39357429718875503,-0.004248538610695339
PM1_D11,ARW7G5Y1,PM1,144,D11,750,0.167,0.3242718446601942,-0.0012665615493487935
PM1_D12,ARW7G5Y1,PM1,144,D12,750,0.4,1.038961038961039,0.00010403667494113108
PM1_E1,ARW7G5Y1,PM1,144,E1,750,0.357,1.059347181008902,0.00034867706960485745
PM1_E2,ARW7G5Y1,PM1,144,E2,750,0.551,1.5305555555555557,0.0023521823832324067
PM1_E3,ARW7G5Y1,PM1,144,E3,750,0.325,1.0833333333333335,0.0005096903514847688
PM1_E4,ARW7G5Y1,PM1,144,E4,750,0.237,1.0128205128205128,-0.0034818782644184198
PM1_E5,ARW7G5Y1,PM1,144,E5,750,0.462,0.9545454545454546,0.00026968810440073
PM1_E6,ARW7G5Y1,PM1,144,E6,750,0.274,1.0185873605947955,0.00015179130327087537
PM1_E7,ARW7G5Y1,PM1,144,E7,750,0.298,1.041958041958042,0.0006933049584985302
PM1_E8,ARW7G5Y1,PM1,144,E8,750,0.483,1.1555023923444976,0.0010225462048382358
PM1_E9,ARW7G5Y1,PM1,144,E9,750,0.387,1.138235294117647,0.0011678046772773281
PM1_E10,ARW7G5Y1,PM1,144,E10,750,0.166,0.4311688311688312,-0.0007598994812408709
PM1_E11,ARW7G5Y1,PM1,144,E11,750,0.319,0.9666666666666667,0.0
PM1_E12,ARW7G5Y1,PM1,144,E12,750,0.146,0.6728110599078341,-0.00028636997032341935
PM1_F1,ARW7G5Y1,PM1,144,F1,750,0.183,0.953125,0.0002270668653151952
PM1_F2,ARW7G5Y1,PM1,144,F2,750,0.428,1.244186046511628,0.0004839388508622118
PM1_F3,ARW7G5Y1,PM1,144,F3,750,0.453,1.1296758104738154,0.0009097886918000068
PM1_F4,ARW7G5Y1,PM1,144,F4,750,0.307,0.9839743589743589,0.0009393849300440093
PM1_F5,ARW7G5Y1,PM1,144,F5,750,0.281,1.0035714285714286,0.000295509512895484
PM1_F6,ARW7G5Y1,PM1,144,F6,750,0.18,0.9090909090909091,0.0004604098411077056
PM1_F7,ARW7G5Y1,PM1,144,F7,750,0.489,1.1587677725118484,0.0003394451903257545
PM1_F8,ARW7G5Y1,PM1,144,F8,750,0.259,1.1772727272727272,0.0
PM1_F9,ARW7G5Y1,PM1,144,F9,750,0.419,1.33015873015873,0.0023207854217915827
PM1_F10,ARW7G5Y1,PM1,144,F10,750,0.369,0.40371991247264766,0.005294761495067108
PM1_F11,ARW7G5Y1,PM1,144,F11,750,0.171,0.32142857142857145,-0.0022528008862614927
PM1_F12,ARW7G5Y1,PM1,144,F12,750,0.363,1.005540166204986,0.00022893830490169917
PM1_G1,ARW7G5Y1,PM1,144,G1,750,0.206,0.9671361502347418,0.0004025796213223704
PM1_G2,ARW7G5Y1,PM1,144,G2,750,0.161,0.7777777777777778,0.00025799876033004085
PM1_G3,ARW7G5Y1,PM1,144,G3,750,0.247,1.0040650406504066,0.00033602332653043726
PM1_G4,ARW7G5Y1,PM1,144,G4,750,0.299,0.9966666666666667,0.0006910053339806359
PM1_G5,ARW7G5Y1,PM1,144,G5,750,0.343,1.0993589743589745,0.0007225614598536322
PM1_G6,ARW7G5Y1,PM1,144,G6,750,0.267,1.103305785123967,0.0016821856370994846
PM1_G7,ARW7G5Y1,PM1,144,G7,750,1.068,1.1136600625651722,0.0004269560724164321
PM1_G8,ARW7G5Y1,PM1,144,G8,750,0.35,1.0144927536231885,0.0008251094706741554
PM1_G9,ARW7G5Y1,PM1,144,G9,750,0.287,0.9598662207357859,0.0005767104754946463
PM1_G10,ARW7G5Y1,PM1,144,G10,750,0.147,0.8647058823529411,-0.0002844152112666613
PM1_G11,ARW7G5Y1,PM1,144,G11,750,0.537,1.556521739130435,0.0024117641507277574
PM1_G12,ARW7G5Y1,PM1,144,G12,750,0.532,1.6269113149847094,0.00272824705747945
PM1_H1,ARW7G5Y1,PM1,144,H1,750,0.349,1.0575757575757574,0.0005927079554728025
PM1_H2,ARW7G5Y1,PM1,144,H2,750,0.353,1.0056980056980056,0.000352611413280572
PM1_H3,ARW7G5Y1,PM1,144,H3,750,0.269,0.899665551839465,0.0004621119455899224
PM1_H4,ARW7G5Y1,PM1,144,H4,750,0.282,0.8493975903614457,-0.0001480167335153192
PM1_H5,ARW7G5Y1,PM1,144,H5,750,0.308,1.0266666666666666,-0.00040783359859011755
PM1_H6,ARW7G5Y1,PM1,144,H6,750,0.233,0.9471544715447155,-0.00017921174580794107
PM1_H7,ARW7G5Y1,PM1,144,H7,750,0.334,1.1360544217687076,0.001590991123756608
PM1_H8,ARW7G5Y1,PM1,144,H8,750,0.349,1.1221864951768488,0.007815037978331428
PM1_H9,ARW7G5Y1,PM1,144,H9,750,0.307,1.0267558528428093,-0.014648722495959674
PM1_H10,ARW7G5Y1,PM1,144,H10,750,0.263,1.031372549019608,0.0004725948584972713
PM1_H11,ARW7G5Y1,PM1,144,H11,750,0.306,1.4299065420560748,0.0014715279968708307
PM1_H12,ARW7G5Y1,PM1,144,H12,750,0.198,1.0,0.00020990808458154505
PM2A_A1,ARW7G5Y1,PM2A,192,A1,450,0.608,1.0428816466552315,-6.858712111119965e-05
PM2A_A2,ARW7G5Y1,PM2A,192,A2,450,0.605,1.0822898032200357,0.00041118754753140767
PM2A_A3,ARW7G5Y1,PM2A,192,A3,450,0.2,0.32733224222585927,0.0
PM2A_A4,ARW7G5Y1,PM2A,192,A4,450,0.676,1.0513219284603421,0.0003070512544395153
PM2A_A5,ARW7G5Y1,PM2A,192,A5,450,0.451,1.0157657657657657,0.0002762441057778992
PM2A_A6,ARW7G5Y1,PM2A,192,A6,450,0.478,0.7320061255742726,-0.014563658422462258
PM2A_A7,ARW7G5Y1,PM2A,192,A7,450,0.516,0.6675291073738681,-8.082770074277466e-05
PM2A_A8,ARW7G5Y1,PM2A,192,A8,450,0.179,0.4261904761904762,0.0009208477916944134
PM2A_A9,ARW7G5Y1,PM2A,192,A9,450,0.726,1.069219440353461,0.0005133535161683607
PM2A_A10,ARW7G5Y1,PM2A,192,A10,450,0.535,1.028846153846154,-0.0001560551137567522
PM2A_A11,ARW7G5Y1,PM2A,192,A11,450,0.336,0.9256198347107439,0.0
PM2A_A12,ARW7G5Y1,PM2A,192,A12,450,0.307,0.9331306990881458,-0.00027233212415773056
PM2A_B1,ARW7G5Y1,PM2A,192,B1,450,0.309,0.44524495677233433,0.012087763169303637
PM2A_B2,ARW7G5Y1,PM2A,192,B2,450,0.403,0.9853300733496334,-0.000941068860364548
PM2A_B3,ARW7G5Y1,PM2A,192,B3,450,0.298,0.5033783783783784,-0.009018940131808878
PM2A_B4,ARW7G5Y1,PM2A,192,B4,450,0.764,1.0790960451977403,-0.001049315449456709
PM2A_B5,ARW7G5Y1,PM2A,192,B5,450,0.606,0.9619047619047618,-0.0012563765904453148
PM2A_B6,ARW7G5Y1,PM2A,192,B6,450,0.529,1.0537848605577689,0.0
PM2A_B7,ARW7G5Y1,PM2A,192,B7,450,0.519,1.0297619047619049,0.0
PM2A_B8,ARW7G5Y1,PM2A,192,B8,450,0.752,1.0259208731241474,0.0
PM2A_B9,ARW7G5Y1,PM2A,192,B9,450,0.6,1.079136690647482,0.00034578345061229434
PM2A_B10,ARW7G5Y1,PM2A,192,B10,450,0.502,0.9561904761904761,-0.010199604492602828
PM2A_B11,ARW7G5Y1,PM2A,192,B11,450,0.376,0.7387033398821218,-0.009547732083300342
PM2A_B12,ARW7G5Y1,PM2A,192,B12,450,0.82,1.3945578231292517,0.0005552272748812252
PM2A_C1,ARW7G5Y1,PM2A,192,C1,450,0.612,1.0303030303030303,0.0
PM2A_C2,ARW7G5Y1,PM2A,192,C2,450,0.66,1.0393700787401574,0.0
PM2A_C3,ARW7G5Y1,PM2A,192,C3,450,0.611,1.0426621160409557,0.0
PM2A_C4,ARW7G5Y1,PM2A,192,C4,450,0.596,1.0311418685121108,0.0001395869535534178
PM2A_C5,ARW7G5Y1,PM2A,192,C5,450,0.61,1.0132890365448506,-0.0007582232938294826
PM2A_C6,ARW7G5Y1,PM2A,192,C6,450,0.53,1.0271317829457365,7.854227899047607e-05
PM2A_C7,ARW7G5Y1,PM2A,192,C7,450,0.607,1.0649122807017544,0.0
PM2A_C8,ARW7G5Y1,PM2A,192,C8,450,0.292,0.5214285714285714,-0.007653848288655555
PM2A_C9,ARW7G5Y1,PM2A,192,C9,450,0.435,1.0332541567695963,-0.00019201262859142577
PM2A_C10,ARW7G5Y1,PM2A,192,C10,450,0.576,1.0304114490161,0.00036012900650083394
PM2A_C11,ARW7G5Y1,PM2A,192,C11,450,0.557,1.0549242424242424,0.0
PM2A_C12,ARW7G5Y1,PM2A,192,C12,450,0.539,1.0189035916824196,0.00015432116406185133
PM2A_D1,ARW7G5Y1,PM2A,192,D1,450,0.576,1.03971119133574,-7.240082910586869e-05
PM2A_D2,ARW7G5Y1,PM2A,192,D2,450,0.703,1.0292825768667642,-5.93119910355723e-05
PM2A_D3,ARW7G5Y1,PM2A,192,D3,450,0.234,0.42391304347826086,-0.0021934888952259177
PM2A_D4,ARW7G5Y1,PM2A,192,D4,450,0.689,1.0345345345345345,0.0
PM2A_D5,ARW7G5Y1,PM2A,192,D5,450,0.515,1.0258964143426295,0.0
PM2A_D6,ARW7G5Y1,PM2A,192,D6,450,0.616,1.0181818181818183,-6.769565529174675e-05
PM2A_D7,ARW7G5Y1,PM2A,192,D7,450,0.537,1.0718562874251498,-0.00023342731452791242
PM2A_D8,ARW7G5Y1,PM2A,192,D8,450,0.23,0.3745928338762215,-0.0005470538100746974
PM2A_D9,ARW7G5Y1,PM2A,192,D9,450,1.069,1.401048492791612,0.00046512110892345856
PM2A_D10,ARW7G5Y1,PM2A,192,D10,450,0.501,1.0,0.0
PM2A_D11,ARW7G5Y1,PM2A,192,D11,450,0.34,0.965909090909091,0.00012236915305457107
PM2A_D12,ARW7G5Y1,PM2A,192,D12,450,1.532,1.0750877192982455,-2.720644345220357e-05
PM2A_E1,ARW7G5Y1,PM2A,192,E1,450,1.006,0.9204025617566332,-0.00016600287561976913
PM2A_E2,ARW7G5Y1,PM2A,192,E2,450,0.936,1.3526011560693643,-0.0004025796213223691
PM2A_E3,ARW7G5Y1,PM2A,192,E3,450,0.211,0.8084291187739463,-0.0005966689072811899
PM2A_E4,ARW7G5Y1,PM2A,192,E4,450,0.543,1.299043062200957,0.0004578800656497985
PM2A_E5,ARW7G5Y1,PM2A,192,E5,450,0.43,0.8617234468937875,-0.00019425054607547087
PM2A_E6,ARW7G5Y1,PM2A,192,E6,450,0.317,0.6277227722772277,-0.009893369000626425
PM2A_E7,ARW7G5Y1,PM2A,192,E7,450,0.551,0.9963833634719711,0.00015096634872584713
PM2A_E8,ARW7G5Y1,PM2A,192,E8,450,0.475,1.0127931769722816,0.0003494080573447485
PM2A_E9,ARW7G5Y1,PM2A,192,E9,450,0.531,1.0881147540983607,-7.85422789904723e-05
PM2A_E10,ARW7G5Y1,PM2A,192,E10,450,0.356,1.0595238095238093,-0.002161868140375482
PM2A_E11,ARW7G5Y1,PM2A,192,E11,450,0.33,0.9880239520958084,-0.0003805201484696911
PM2A_E12,ARW7G5Y1,PM2A,192,E12,450,0.512,0.9715370018975332,-0.00016307913838068037
PM2A_F1,ARW7G5Y1,PM2A,192,F1,450,0.538,1.018939393939394,7.737544780052871e-05
PM2A_F2,ARW7G5Y1,PM2A,192,F2,450,1.039,1.2987499999999998,0.00043881050218090556
PM2A_F3,ARW7G5Y1,PM2A,192,F3,450,0.222,0.4036363636363636,-0.001529223618767835
PM2A_F4,ARW7G5Y1,PM2A,192,F4,450,0.728,1.1047040971168436,5.7195158832173925e-05
PM2A_F5,ARW7G5Y1,PM2A,192,F5,450,0.658,1.0511182108626198,0.0001895378552653745
PM2A_F6,ARW7G5Y1,PM2A,192,F6,450,0.213,0.40188679245283015,-0.00241613573543122
PM2A_F7,ARW7G5Y1,PM2A,192,F7,450,0.195,0.851528384279476,-0.0002142249791841105
PM2A_F8,ARW7G5Y1,PM2A,192,F8,450,0.213,0.459051724137931,-0.0003930846763899434
PM2A_F9,ARW7G5Y1,PM2A,192,F9,450,0.626,1.3014553014553014,0.00046333546016990164
PM2A_F10,ARW7G5Y1,PM2A,192,F10,450,0.529,1.0251937984496124,0.00015723289098497866
PM2A_F11,ARW7G5Y1,PM2A,192,F11,450,1.08,1.7792421746293248,0.0004985486690947082
PM2A_F12,ARW7G5Y1,PM2A,192,F12,450,0.858,1.4567062818336163,0.0004347865538574789
PM2A_G1,ARW7G5Y1,PM2A,192,G1,450,0.915,1.213527851458886,0.0
PM2A_G2,ARW7G5Y1,PM2A,192,G2,450,0.427,0.977116704805492,-0.00029377324986111665
PM2A_G3,ARW7G5Y1,PM2A,192,G3,450,0.204,0.5024630541871921,0.00020374938725799044
PM2A_G4,ARW7G5Y1,PM2A,192,G4,450,0.528,1.0153846153846153,0.0002360723973198875
PM2A_G5,ARW7G5Y1,PM2A,192,G5,450,0.44,0.9777777777777777,0.0002831267972012003
PM2A_G6,ARW7G5Y1,PM2A,192,G6,450,0.239,0.5370786516853933,-0.0038320203809342336
PM2A_G7,ARW7G5Y1,PM2A,192,G7,450,0.566,1.0290909090909088,0.00014697252158201837
PM2A_G8,ARW7G5Y1,PM2A,192,G8,450,0.582,1.044883303411131,0.0002142249791841105
PM2A_G9,ARW7G5Y1,PM2A,192,G9,450,0.183,0.2789634146341463,-0.00022831107352606648
PM2A_G10,ARW7G5Y1,PM2A,192,G10,450,0.669,1.157439446366782,-6.232860798261213e-05
PM2A_G11,ARW7G5Y1,PM2A,192,G11,450,0.432,1.0,-0.00029036122150388814
PM2A_G12,ARW7G5Y1,PM2A,192,G12,450,0.609,1.2253521126760563,6.836206072750074e-05
PM2A_H1,ARW7G5Y1,PM2A,192,H1,450,0.202,0.43162393162393164,-0.00020678288925537558
PM2A_H2,ARW7G5Y1,PM2A,192,H2,450,0.19,0.538243626062323,0.0
PM2A_H3,ARW7G5Y1,PM2A,192,H3,450,0.454,1.0179372197309418,9.167587123343073e-05
PM2A_H4,ARW7G5Y1,PM2A,192,H4,450,0.348,0.7073170731707317,-0.005907310933316863
PM2A_H5,ARW7G5Y1,PM2A,192,H5,450,0.653,1.0883333333333334,0.0005703511108573795
PM2A_H6,ARW7G5Y1,PM2A,192,H6,450,0.438,0.9931972789115646,0.0001898256889941942
PM2A_H7,ARW7G5Y1,PM2A,192,H7,450,0.584,1.5783783783783782,0.0007775176132251089
PM2A_H8,ARW7G5Y1,PM2A,192,H8,450,0.211,0.4678492239467849,0.00019700588316441233
PM2A_H9,ARW7G5Y1,PM2A,192,H9,450,0.72,0.876979293544458,-0.0001739738087700259
PM2A_H10,ARW7G5Y1,PM2A,192,H10,450,0.723,1.0373027259684362,5.7590426122986414e-05
PM2A_H11,ARW7G5Y1,PM2A,192,H11,450,0.539,1.0189035916824196,7.723202705511811e-05
PM2A_H12,ARW7G5Y1,PM2A,192,H12,450,0.453,1.051044083526682,-0.0008361484604503857
PM2A_A1,ARW7G5Y1,PM2A,192,A1,600,0.463,1.0692840646651272,0.0
PM2A_A2,ARW7G5Y1,PM2A,192,A2,600,0.509,1.1186813186813187,0.0006497857482461008
PM2A_A3,ARW7G5Y1,PM2A,192,A3,600,0.168,0.35593220338983056,0.00049310240195845
PM2A_A4,ARW7G5Y1,PM2A,192,A4,600,0.513,1.077731092436975,0.00048450158312996725
PM2A_A5,ARW7G5Y1,PM2A,192,A5,600,0.37,1.069364161849711,0.0003364755835643888
PM2A_A6,ARW7G5Y1,PM2A,192,A6,600,0.385,0.7504873294346979,-0.015406126062753546
PM2A_A7,ARW7G5Y1,PM2A,192,A7,600,0.383,0.5975039001560062,0.00010864847529503206
PM2A_A8,ARW7G5Y1,PM2A,192,A8,600,0.148,0.4758842443729903,0.0011111769617567198
PM2A_A9,ARW7G5Y1,PM2A,192,A9,600,0.591,1.0804387568555758,0.0005602325295562966
PM2A_A10,ARW7G5Y1,PM2A,192,A10,600,0.427,1.0782828282828283,-0.00019561851267532206
PM2A_A11,ARW7G5Y1,PM2A,192,A11,600,0.256,0.9624060150375939,0.0
PM2A_A12,ARW7G5Y1,PM2A,192,A12,600,0.238,0.9794238683127572,-0.00017543885568097894
PM2A_B1,ARW7G5Y1,PM2A,192,B1,600,0.269,0.51434034416826,0.013170219351612
PM2A_B2,ARW7G5Y1,PM2A,192,B2,600,0.346,1.1270358306188923,0.0
PM2A_B3,ARW7G5Y1,PM2A,192,B3,600,0.233,0.5247747747747747,-0.007418287291748072
PM2A_B4,ARW7G5Y1,PM2A,192,B4,600,0.638,1.1232394366197185,-0.0009244964573067591
PM2A_B5,ARW7G5Y1,PM2A,192,B5,600,0.44,0.990990990990991,-0.0014452315828287542
PM2A_B6,ARW7G5Y1,PM2A,192,B6,600,0.407,1.0911528150134047,0.0001022495400652828
PM2A_B7,ARW7G5Y1,PM2A,192,B7,600,0.403,1.0661375661375663,0.00020627104832734186
PM2A_B8,ARW7G5Y1,PM2A,192,B8,600,0.58,1.0320284697508895,-0.00014392645283698157
PM2A_B9,ARW7G5Y1,PM2A,192,B9,600,0.388,1.0237467018469657,0.0002142249791841105
PM2A_B10,ARW7G5Y1,PM2A,192,B10,600,0.384,0.9846153846153846,-0.009733952132562717
PM2A_B11,ARW7G5Y1,PM2A,192,B11,600,0.293,0.7751322751322751,-0.008140653146933845
PM2A_B12,ARW7G5Y1,PM2A,192,B12,600,0.57,1.3768115942028984,0.00043630416113730986
PM2A_C1,ARW7G5Y1,PM2A,192,C1,600,0.485,1.0777777777777777,8.582220679210676e-05
PM2A_C2,ARW7G5Y1,PM2A,192,C2,600,0.525,1.078028747433265,7.928958942025266e-05
PM2A_C3,ARW7G5Y1,PM2A,192,C3,600,0.484,1.0975056689342404,8.599934253547614e-05
PM2A_C4,ARW7G5Y1,PM2A,192,C4,600,0.47,1.0829493087557602,0.0002651122411595271
PM2A_C5,ARW7G5Y1,PM2A,192,C5,600,0.481,1.0571428571428572,-0.0006988284005761755
PM2A_C6,ARW7G5Y1,PM2A,192,C6,600,0.414,1.0837696335078533,0.00010052276689099691
PM2A_C7,ARW7G5Y1,PM2A,192,C7,600,0.451,1.1163366336633662,0.0
PM2A_C8,ARW7G5Y1,PM2A,192,C8,600,0.24,0.5797101449275363,-0.0063651147730170955
PM2A_C9,ARW7G5Y1,PM2A,192,C9,600,0.353,1.0895061728395061,-0.00011820338896665526
PM2A_C10,ARW7G5Y1,PM2A,192,C10,600,0.448,1.076923076923077,0.00027808779532055073
PM2A_C11,ARW7G5Y1,PM2A,192,C11,600,0.413,1.1013333333333333,0.00010076586934506886
PM2A_C12,ARW7G5Y1,PM2A,192,C12,600,0.425,1.0625,9.792405603973637e-05
PM2A_D1,ARW7G5Y1,PM2A,192,D1,600,0.453,1.0863309352517987,0.0
PM2A_D2,ARW7G5Y1,PM2A,192,D2,600,0.562,1.050467289719626,0.0
PM2A_D3,ARW7G5Y1,PM2A,192,D3,600,0.194,0.4766584766584767,-0.0013090081763907887
PM2A_D4,ARW7G5Y1,PM2A,192,D4,600,0.541,1.0712871287128714,7.69467747151963e-05
PM2A_D5,ARW7G5Y1,PM2A,192,D5,600,0.406,1.076923076923077,0.00010250107670259073
PM2A_D6,ARW7G5Y1,PM2A,192,D6,600,0.473,1.044150110375276,-8.818345443240053e-05
PM2A_D7,ARW7G5Y1,PM2A,192,D7,600,0.436,1.1443569553805775,-0.00019157121869289298
PM2A_D8,ARW7G5Y1,PM2A,192,D8,600,0.201,0.4360086767895879,-0.00041667013894097126
PM2A_D9,ARW7G5Y1,PM2A,192,D9,600,0.773,1.455743879472693,0.00042900421884433
PM2A_D10,ARW7G5Y1,PM2A,192,D10,600,0.371,1.0248618784530388,0.0
PM2A_D11,ARW7G5Y1,PM2A,192,D11,600,0.27,0.9926470588235294,0.0001540359117219251
PM2A_D12,ARW7G5Y1,PM2A,192,D12,600,1.152,1.1151984511132624,0.0
PM2A_E1,ARW7G5Y1,PM2A,192,E1,600,0.95,0.9259259259259258,-0.00017580898094617545
PM2A_E2,ARW7G5Y1,PM2A,192,E2,600,0.712,1.4211576846307385,-0.00011720589069227552
PM2A_E3,ARW7G5Y1,PM2A,192,E3,600,0.175,0.8749999999999999,-0.0002387781128743743
PM2A_E4,ARW7G5Y1,PM2A,192,E4,600,0.446,1.4025157232704402,0.0007407602508868321
PM2A_E5,ARW7G5Y1,PM2A,192,E5,600,0.275,0.9075907590759077,-0.00015179130327087884
PM2A_E6,ARW7G5Y1,PM2A,192,E6,600,0.239,0.6356382978723404,-0.00847766639032349
PM2A_E7,ARW7G5Y1,PM2A,192,E7,600,0.412,1.0122850122850122,0.00030229878671550063
PM2A_E8,ARW7G5Y1,PM2A,192,E8,600,0.362,1.046242774566474,0.0004578800656497985
PM2A_E9,ARW7G5Y1,PM2A,192,E9,600,0.404,1.1284916201117319,0.0
PM2A_E10,ARW7G5Y1,PM2A,192,E10,600,0.281,1.0766283524904214,-0.0018184704054961143
PM2A_E11,ARW7G5Y1,PM2A,192,E11,600,0.267,1.0190839694656488,-0.00015634790077293602
PM2A_E12,ARW7G5Y1,PM2A,192,E12,600,0.371,0.9867021276595744,-0.00011246070704854409
PM2A_F1,ARW7G5Y1,PM2A,192,F1,600,0.414,1.0588235294117647,0.00010052276689099691
PM2A_F2,ARW7G5Y1,PM2A,192,F2,600,0.825,1.4078498293515358,0.0006514464228084232
PM2A_F3,ARW7G5Y1,PM2A,192,F3,600,0.186,0.4492753623188406,-0.0011354017686406447
PM2A_F4,ARW7G5Y1,PM2A,192,F4,600,0.741,1.1560062402496099,0.0
PM2A_F5,ARW7G5Y1,PM2A,192,F5,600,0.516,1.0863157894736843,0.00016118653241334717
PM2A_F6,ARW7G5Y1,PM2A,192,F6,600,0.179,0.4387254901960784,-0.0016621387094709155
PM2A_F7,ARW7G5Y1,PM2A,192,F7,600,0.162,0.8901098901098902,0.0
PM2A_F8,ARW7G5Y1,PM2A,192,F8,600,0.173,0.49855907780979825,0.00024015436319792225
PM2A_F9,ARW7G5Y1,PM2A,192,F9,600,0.469,1.237467018469657,0.00044185638536654447
PM2A_F10,ARW7G5Y1,PM2A,192,F10,600,0.399,1.0583554376657824,0.0002083337673627433
PM2A_F11,ARW7G5Y1,PM2A,192,F11,600,0.913,2.051685393258427,0.0007238690924529227
PM2A_F12,ARW7G5Y1,PM2A,192,F12,600,0.676,1.5905882352941179,0.0005510734258025459
PM2A_G1,ARW7G5Y1,PM2A,192,G1,600,0.697,1.2380106571936058,0.00017895517845336963
PM2A_G2,ARW7G5Y1,PM2A,192,G2,600,0.331,1.0122324159021407,-0.00037936529137163347
PM2A_G3,ARW7G5Y1,PM2A,192,G3,600,0.176,0.5714285714285714,0.0002360723973198875
PM2A_G4,ARW7G5Y1,PM2A,192,G4,600,0.411,1.056555269922879,0.0004035544056026533
PM2A_G5,ARW7G5Y1,PM2A,192,G5,600,0.334,1.0,0.00037258072398588384
PM2A_G6,ARW7G5Y1,PM2A,192,G6,600,0.193,0.5710059171597633,-0.0033711099422000196
PM2A_G7,ARW7G5Y1,PM2A,192,G7,600,0.419,1.050125313283208,0.00019841307334349104
PM2A_G8,ARW7G5Y1,PM2A,192,G8,600,0.439,1.0733496332518337,0.0002837695417719533
PM2A_G9,ARW7G5Y1,PM2A,192,G9,600,0.156,0.2894248608534323,-0.0002679537637621001
PM2A_G10,ARW7G5Y1,PM2A,192,G10,600,0.49,1.1750599520383693,-8.512090124167889e-05
PM2A_G11,ARW7G5Y1,PM2A,192,G11,600,0.336,1.0402476780185759,-0.0002487569577709915
PM2A_G12,ARW7G5Y1,PM2A,192,G12,600,0.464,1.2275132275132277,0.0005353392699103684
PM2A_H1,ARW7G5Y1,PM2A,192,H1,600,0.173,0.4818941504178273,-0.00024154657018024824
PM2A_H2,ARW7G5Y1,PM2A,192,H2,600,0.157,0.5924528301886792,0.0
PM2A_H3,ARW7G5Y1,PM2A,192,H3,600,0.353,1.0696969696969696,0.000235405522588297
PM2A_H4,ARW7G5Y1,PM2A,192,H4,600,0.274,0.7548209366391185,-0.004661245660139303
PM2A_H5,ARW7G5Y1,PM2A,192,H5,600,0.501,1.1258426966292134,0.0006600798110690801
PM2A_H6,ARW7G5Y1,PM2A,192,H6,600,0.326,1.0061728395061729,0.0002548427923931689
PM2A_H7,ARW7G5Y1,PM2A,192,H7,600,0.443,1.6050724637681157,0.0008380170744623112
PM2A_H8,ARW7G5Y1,PM2A,192,H8,600,0.182,0.5260115606936416,0.00022831107352606545
PM2A_H9,ARW7G5Y1,PM2A,192,H9,600,0.289,0.8757575757575756,0.0
PM2A_H10,ARW7G5Y1,PM2A,192,H10,600,0.541,1.056640625,0.00015375171197724846
PM2A_H11,ARW7G5Y1,PM2A,192,H11,600,0.387,1.013089005235602,0.00010752694139548804
PM2A_H12,ARW7G5Y1,PM2A,192,H12,600,0.345,1.0987261146496814,-0.0011013857111731404
PM2A_A1,ARW7G5Y1,PM2A,192,A1,750,0.365,1.03988603988604,0.0
PM2A_A2,ARW7G5Y1,PM2A,192,A2,750,0.428,1.089058524173028,0.0007716269903015638
PM2A_A3,ARW7G5Y1,PM2A,192,A3,750,0.153,0.37965260545905705,0.00027144504254973635
PM2A_A4,ARW7G5Y1,PM2A,192,A4,750,0.405,1.0574412532637076,0.00030750447073426917
PM2A_A5,ARW7G5Y1,PM2A,192,A5,750,0.3,1.0101010101010102,0.00027685594661118793
PM2A_A6,ARW7G5Y1,PM2A,192,A6,750,0.333,0.7449664429530202,-0.015238532477443762
PM2A_A7,ARW7G5Y1,PM2A,192,A7,750,0.292,0.49914529914529915,0.0
